addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
"Alatie 22, 63700 Ähtäri",s-market,Ähtäri,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",62.55000094327484,24.08612195402384,S-market Ähtäri,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0107646880,63700,511777591,,https://www.s-kaupat.fi/myymala/s-market-ahtari/511777591/
"Maaherrankatu 13, 50100 Mikkeli",s-market,Mikkeli,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",61.688766,27.272624,S-market Mikkeli,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-20:00', 'Sun': '10:00-18:00'}}",0107640920,50100,613757863,,https://www.s-kaupat.fi/myymala/s-market-mikkeli/613757863/
"Lohjanharjuntie 758, 08500 Lohja",s-market,Lohja,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",60.272537,24.120612,S-market Lempola,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0443205146,08500,685117673,,https://www.s-kaupat.fi/myymala/s-market-lempola/685117673/
"Satakunnankatu 4, 27510 Eura",s-market,Eura,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",61.12992,22.130019,S-market Eura,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",028330600,27510,542858873,,https://www.s-kaupat.fi/myymala/s-market-eura/542858873/
"Taikatie 4, 87700 Kajaani",s-market,Kajaani,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",64.218644,27.678684,S-market Kajaani Lohtaja,"{'opening_hours': {'Mon': '06:00-22:00', 'Tue': '06:00-22:00', 'Wed': '06:00-22:00', 'Thu': '06:00-22:00', 'Fri': '06:00-22:00', 'Sat': '06:00-22:00', 'Sun': '08:00-22:00'}}",0107637200,87700,637705823,,https://www.s-kaupat.fi/myymala/s-market-kajaani-lohtaja/637705823/
"Puistokatu 2, 40100 Jyväskylä",s-market,Jyväskylä,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",62.244479,25.750385,S-market Kolmikulma,"{'opening_hours': {'Mon': '07:00-23:00', 'Tue': '07:00-23:00', 'Wed': '07:00-23:00', 'Thu': '07:00-23:00', 'Fri': '07:00-23:00', 'Sat': '07:00-23:00', 'Sun': '09:00-23:00'}}",0107674390,40100,613765619,,https://www.s-kaupat.fi/myymala/s-market-kolmikulma/613765619/
"Haahdetie 2, 68100 Himanka",s-market,Himanka,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",64.061873,23.655961,S-market Himanka,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-21:00', 'Sun': '09:00-21:00'}}",0207807810,68100,501502595,,https://www.s-kaupat.fi/myymala/s-market-himanka/501502595/
"Asematie 1, 73100 Lapinlahti",s-market,Lapinlahti,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",63.366429,27.391984,S-market Lapinlahti,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0469239036,73100,501907901,,https://www.s-kaupat.fi/myymala/s-market-lapinlahti/501907901/
"Mutalantie 3, 79600 Joroinen",s-market,Joroinen,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",62.179503,27.827282,S-market Joroinen,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-21:00', 'Sun': '09:00-21:00'}}",0107640840,79600,501901888,,https://www.s-kaupat.fi/myymala/s-market-joroinen/501901888/
"Vanha Valtatie 4, 80330 Reijola",s-market,Reijola,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",62.543501,29.840101,S-market Reijola,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0107623161,80330,685843062,,https://www.s-kaupat.fi/myymala/s-market-reijola/685843062/
"Tukholmankatu 2, 00250 Helsinki",s-market,Helsinki,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",60.190826,24.911843,S-market Tullinpuomi,"{'opening_hours': {'Mon': '06:00-23:00', 'Tue': '06:00-23:00', 'Wed': '06:00-23:00', 'Thu': '06:00-23:00', 'Fri': '06:00-23:00', 'Sat': '06:30-23:00', 'Sun': '09:00-23:00'}}",0107662110,00250,725814660,,https://www.s-kaupat.fi/myymala/s-market-tullinpuomi/725814660/
"Hyryntie 45, 89400 Hyrynsalmi",s-market,Hyrynsalmi,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",64.674984,28.505926,S-market Hyrynsalmi,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-21:00', 'Sun': '10:00-18:00'}}",0107636630,89400,626088553,,https://www.s-kaupat.fi/myymala/s-market-hyrynsalmi/626088553/
"Ritakumpu 2-4, 90540 Oulu",s-market,Oulu,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",65.080112,25.449896,S-market Ritaharju,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",+358447885900,90540,726334918,,https://www.s-kaupat.fi/myymala/s-market-ritaharju/726334918/
"Törnäväntie 20, 60200 Seinäjoki",s-market,Seinäjoki,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",62.764203,22.839734,S-market Törnävä,"{'opening_hours': {'Mon': '07:00-23:00', 'Tue': '07:00-23:00', 'Wed': '07:00-23:00', 'Thu': '07:00-23:00', 'Fri': '07:00-23:00', 'Sat': '07:00-23:00', 'Sun': '09:00-23:00'}}",0107646800,60200,501583652,,https://www.s-kaupat.fi/myymala/s-market-tornava/501583652/
"Heimolantie 3, 12400 Tervakoski",s-market,Tervakoski,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",60.817052,24.630153,S-market Tervakoski,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0197603012,12400,613764992,,https://www.s-kaupat.fi/myymala/s-market-tervakoski/613764992/
"Valtatie, 99100 Kittilä",s-market,Kittilä,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",67.661031,24.904004,S-market Kittilä,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '08:00-22:00'}}",0447885623,99100,613757699,,https://www.s-kaupat.fi/myymala/s-market-kittila/613757699/
"Hahdonkuja 1, 66300 Jurva",s-market,Jurva,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",62.68892227762256,21.981113590300087,S-market Jurva,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0107646460,66300,542859251,,https://www.s-kaupat.fi/myymala/s-market-jurva/542859251/
"Kauppanummentie 2, 01900 Nurmijärvi",s-market,Nurmijärvi,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",60.458118,24.821649,S-market Nurmijärvi,"{'opening_hours': {'Mon': '06:30-22:00', 'Tue': '06:30-22:00', 'Wed': '06:30-22:00', 'Thu': '06:30-22:00', 'Fri': '06:30-22:00', 'Sat': '06:30-22:00', 'Sun': '09:00-22:00'}}",0107661550,01900,542872866,,https://www.s-kaupat.fi/myymala/s-market-nurmijarvi/542872866/
"Petsamonkatu 9, 15830 Lahti",s-market,Lahti,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",60.980552,25.591583,S-market Metsäkangas,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0447433383,15830,660914672,,https://www.s-kaupat.fi/myymala/s-market-metsakangas/660914672/
"Pääskyntie 13, 34800 Virrat",s-market,Virrat,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",62.240517,23.780343,S-market Virrat,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0107671090,34800,501561096,,https://www.s-kaupat.fi/myymala/s-market-virrat/501561096/
"Kuskinkatu 4, 20780 Kaarina",s-market,Kaarina,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",60.408219,22.373149,S-market Kaarina,"{'opening_hours': {'Mon': '06:00-22:00', 'Tue': '06:00-22:00', 'Wed': '06:00-22:00', 'Thu': '06:00-22:00', 'Fri': '06:00-22:00', 'Sat': '06:00-22:00', 'Sun': '09:00-22:00'}}",0107643230,20780,725726475,,https://www.s-kaupat.fi/myymala/s-market-kaarina/725726475/
"Kauppakuja 2, 90830 Haukipudas",s-market,Haukipudas,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",65.176321,25.349041,S-market Haukipudas,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0447886175,90830,720563055,,https://www.s-kaupat.fi/myymala/s-market-haukipudas/720563055/
"Nilsiäntie 75, 73300 Nilsiä",s-market,Nilsiä,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",63.201515,28.08861,S-market Nilsiä,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '07:00-22:00'}}",0469239039,73300,501844633,,https://www.s-kaupat.fi/myymala/s-market-nilsia/501844633/
"Paavonpolku 4, 72300 Vesanto",s-market,Vesanto,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",62.92969129785902,26.4106294143789,S-market Vesanto,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-21:00', 'Sun': '10:00-21:00'}}",0469239045,72300,726478787,,https://www.s-kaupat.fi/myymala/s-market-vesanto/726478787/
"Arkkitehdintie 5, 07900 Loviisa",s-market,Loviisa,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",60.450983,26.207941,S-market Loviisa,"{'opening_hours': {'Mon': '06:00-23:00', 'Tue': '06:00-23:00', 'Wed': '06:00-23:00', 'Thu': '06:00-23:00', 'Fri': '06:00-23:00', 'Sat': '06:00-23:00', 'Sun': '09:00-23:00'}}",0107659584,07900,649119302,,https://www.s-kaupat.fi/myymala/s-market-loviisa/649119302/
"Juvankartanontie 33, 02920 Espoo",s-market,Espoo,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",60.26937,24.758932,S-market Juvankartano,"{'opening_hours': {'Mon': '06:30-23:00', 'Tue': '06:30-23:00', 'Wed': '06:30-23:00', 'Thu': '06:30-23:00', 'Fri': '06:30-23:00', 'Sat': '06:30-23:00', 'Sun': '09:00-23:00'}}",0107661440,02920,697949600,,https://www.s-kaupat.fi/myymala/s-market-juvankartano/697949600/
"Keskustie 3, 85200 Alavieska",s-market,Alavieska,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",64.166303,24.305908,S-market Alavieska,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-21:00', 'Sun': '11:00-19:00'}}",0207807950,85200,502117831,,https://www.s-kaupat.fi/myymala/s-market-alavieska/502117831/
"Tasankotie 11, 45150 Kouvola",s-market,Kouvola,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",60.851525,26.708042,S-market Eskolanmäki,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '10:00-22:00'}}",0107624765,45150,725612617,,https://www.s-kaupat.fi/myymala/s-market-eskolanmaki/725612617/
"Rautatienkatu 5, 10600 Tammisaari",s-market,Tammisaari,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",59.978978,23.439235,S-market Tammisaari,"{'opening_hours': {'Mon': '06:00-00:00', 'Tue': '06:00-00:00', 'Wed': '06:00-00:00', 'Thu': '06:00-00:00', 'Fri': '06:00-00:00', 'Sat': '06:00-00:00', 'Sun': '09:00-00:00'}}",0107626330,10600,552109746,,https://www.s-kaupat.fi/myymala/s-market-tammisaari/552109746/
"Malminkorpi 1, 02280 Espoo",s-market,Espoo,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",60.180931,24.678725,S-market Malminmäki,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0107666100,02280,697942274,,https://www.s-kaupat.fi/myymala/s-market-malminmaki/697942274/
"Hallituskatu 25, 35800 Mänttä",s-market,Mänttä,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",62.029265,24.624589,S-market Mänttä,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0107671590,35800,502832108,,https://www.s-kaupat.fi/myymala/s-market-mantta/502832108/
"Kuiluntie 4, 71800 Siilinjärvi",s-market,Siilinjärvi,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",63.072649,27.660061,S-market Siilinjärvi,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0469239043,71800,513471813,,https://www.s-kaupat.fi/myymala/s-market-siilinjarvi/513471813/
"Vakka-Suomenkatu 18, 23500 Uusikaupunki",s-market,Uusikaupunki,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",60.803196,21.42248,S-market Vakka-Suomenkatu,"{'opening_hours': {'Mon': '05:30-23:00', 'Tue': '05:30-23:00', 'Wed': '05:30-23:00', 'Thu': '05:30-23:00', 'Fri': '05:30-23:00', 'Sat': '05:30-23:00', 'Sun': '05:30-23:00'}}",0107644470,23500,516007432,,https://www.s-kaupat.fi/myymala/s-market-vakka-suomenkatu/516007432/
"Toukolanraitti 8, 13500 Hämeenlinna",s-market,Hämeenlinna,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",60.985671,24.415918,S-market Jukola,"{'opening_hours': {'Mon': '06:00-23:00', 'Tue': '06:00-23:00', 'Wed': '06:00-23:00', 'Thu': '06:00-23:00', 'Fri': '06:00-23:00', 'Sat': '07:00-23:00', 'Sun': '09:00-23:00'}}",036441811,13500,726268437,,https://www.s-kaupat.fi/myymala/s-market-jukola/726268437/
"Menninkäisentie 2, 90550 Oulu",s-market,Oulu,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",65.04227,25.479489,S-market Puolivälinkangas Oulu,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0447885613,90550,515075877,,https://www.s-kaupat.fi/myymala/s-market-puolivalinkangas-oulu/515075877/
"Vilhonkatu 8, 24100 Salo",s-market,Salo,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",60.386288,23.124888,S-market Salo Plaza,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-20:00', 'Sun': '10:00-20:00'}}",0447705894,24100,552105678,,https://www.s-kaupat.fi/myymala/s-market-salo-plaza/552105678/
"Matkusniemenkatu 2, 70840 Kuopio",s-market,Kuopio,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",62.851433,27.699471,S-market Keilankanta,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0469239020,70840,685845000,,https://www.s-kaupat.fi/myymala/s-market-keilankanta/685845000/
"Kauppakatu 29, 80100 Joensuu",s-market,Joensuu,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",62.602539,29.762255,S-market Kauppakatu Joensuu,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0107623061,80100,666706692,,https://www.s-kaupat.fi/myymala/s-market-kauppakatu-joensuu/666706692/
"Vähänkyröntie 1, 66500 Vähäkyrö",s-market,Vähäkyrö,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",63.055451,22.105784,S-market Vähäkyrö,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-21:00', 'Sun': '09:00-21:00'}}",0207807791,66500,501619860,,https://www.s-kaupat.fi/myymala/s-market-vahakyro/501619860/
"Latojantie 9, 62100 Lapua",s-market,Lapua,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",62.974819,23.023309,S-market Lapua,"{'opening_hours': {'Mon': '06:00-22:00', 'Tue': '06:00-22:00', 'Wed': '06:00-22:00', 'Thu': '06:00-22:00', 'Fri': '06:00-22:00', 'Sat': '06:00-22:00', 'Sun': '08:00-22:00'}}",0107646620,62100,584209217,,https://www.s-kaupat.fi/myymala/s-market-lapua/584209217/
"Vitostie 1771, 70800 Kuopio",s-market,Kuopio,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",62.839086,27.608815,S-market Pitkälahti,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0469239049,70800,725706653,,https://www.s-kaupat.fi/myymala/s-market-pitkalahti/725706653/
"Koulutie 1, 86710 Kärsämäki",s-market,Kärsämäki,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",63.97596,25.759938,S-market Kärsämäki,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-21:00', 'Sun': '09:00-21:00'}}",0207807743,86710,503133191,,https://www.s-kaupat.fi/myymala/s-market-karsamaki/503133191/
"Asematie 18, 44800 Pihtipudas",s-market,Pihtipudas,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",63.371101,25.573041,S-market Pihtipudas,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0107674410,44800,501594014,,https://www.s-kaupat.fi/myymala/s-market-pihtipudas/501594014/
"Juvantie 12, 51900 Juva",s-market,Juva,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",61.89661,27.859068,S-market Juva,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-21:00', 'Sun': '09:00-21:00'}}",0107640860,51900,501862619,,https://www.s-kaupat.fi/myymala/s-market-juva/501862619/
"Ola Westmanin Puistotie 9, 10210 Inkoo",s-market,Inkoo,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",60.045665,24.004703,S-market Inkoo,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '08:00-21:00', 'Sun': '10:00-21:00'}}",0107626360,10210,502536808,,https://www.s-kaupat.fi/myymala/s-market-inkoo/502536808/
"Kissanojankuja 4, 90820 Kello",s-market,Kello,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",65.129087,25.358133,S-market Kello,"{'opening_hours': {'Mon': '07:00-22:00', 'Tue': '07:00-22:00', 'Wed': '07:00-22:00', 'Thu': '07:00-22:00', 'Fri': '07:00-22:00', 'Sat': '07:00-22:00', 'Sun': '09:00-22:00'}}",0447884944,90820,503142853,,https://www.s-kaupat.fi/myymala/s-market-kello/503142853/
"Vehkakatu 5, 40700 Jyväskylä",s-market,Jyväskylä,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",62.243039,25.705883,S-market Savela,"{'opening_hours': {'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}}",0107674590,40700,638099390,,https://www.s-kaupat.fi/myymala/s-market-savela/638099390/
"Lövuddsvägen 1, 22120 Mariehamn",s-market,Mariehamn,Finland,"{'brand': 's-market', 'fascia': 's-market', 'category': 'Retail', 'edit_date': '2025-05-22', 'lat_lon_source': 'Third Party'}",60.113778,19.913244,S-market Åland Jomala,"{'opening_hours': {'Mon': '06:00-00:00', 'Tue': '06:00-00:00', 'Wed': '06:00-00:00', 'Thu': '06:00-00:00', 'Fri': '06:00-00:00', 'Sat': '06:00-00:00', 'Sun': '09:00-00:00'}}",0503183767,22120,697945376,,https://www.s-kaupat.fi/myymala/s-market-aland-jomala/697945376/
