addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
Rue Jules Gallois,Darty,Louvroil,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",50.2572663,3.9340506,DARTY Louvroil,"{'opening_hours': {'Mon': '09:30 - 12:30, 14:00 - 19:00', 'Tue': '09:30 - 12:30, 14:00 - 19:00', 'Wed': '09:30 - 12:30, 14:00 - 19:00', 'Thu': '09:30 - 12:30, 14:00 - 19:00', 'Fri': '09:30 - 12:30, 14:00 - 19:00', 'Sat': '09:30 - 19:00'}}",+33 892 01 10 10,59720,109,,https://magasin.darty.com/109-darty-louvroil
Centre commercial Montplain,Darty,Andelat,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",45.038406247992,3.05973271157,DARTY Saint-Flour,"{'opening_hours': {'Mon': '09:30 - 12:30, 14:00 - 19:00', 'Tue': '09:30 - 12:30, 14:00 - 19:00', 'Wed': '09:30 - 12:30, 14:00 - 19:00', 'Thu': '09:30 - 12:30, 14:00 - 19:00', 'Fri': '09:30 - 12:30, 14:00 - 19:00', 'Sat': '09:30 - 12:30, 14:00 - 19:00'}}",+33 892 01 10 10,15100,299,,https://magasin.darty.com/299-darty-saint-flour
Zone Commerciale des Soarns,Darty,Orthez,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",43.4841924,-0.7467167,DARTY Orthez,"{'opening_hours': {'Mon': '09:30 - 12:30, 14:00 - 19:00', 'Tue': '09:30 - 12:30, 14:00 - 19:00', 'Wed': '09:30 - 12:30, 14:00 - 19:00', 'Thu': '09:30 - 12:30, 14:00 - 19:00', 'Fri': '09:30 - 12:30, 14:00 - 19:00', 'Sat': '09:30 - 19:00'}}",+33 892 01 10 10,64300,306,,https://magasin.darty.com/306-darty-orthez
Centre commercial Le Grand Val,Darty,L'Isle-Adam,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",49.125894,2.2445192,DARTY L'Isle-Adam,"{'opening_hours': {'Mon': '10:00 - 19:30', 'Tue': '10:00 - 19:30', 'Wed': '10:00 - 19:30', 'Thu': '10:00 - 19:30', 'Fri': '10:00 - 19:30', 'Sat': '10:00 - 20:00'}}",+33 892 01 10 10,95290,104,,https://magasin.darty.com/104-darty-l-isle-adam
"565, route de la Charité",Darty,Saint-Germain-du-Puy,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",47.0957994,2.4470704,DARTY Bourges,"{'opening_hours': {'Mon': '09:30 - 12:30, 14:00 - 19:00', 'Tue': '09:30 - 12:30, 14:00 - 19:00', 'Wed': '09:30 - 12:30, 14:00 - 19:00', 'Thu': '09:30 - 12:30, 14:00 - 19:00', 'Fri': '09:30 - 12:30, 14:00 - 19:00', 'Sat': '09:30 - 19:00'}}",+33 892 01 10 10,18390,36,,https://magasin.darty.com/36-darty-bourges
"1, rue des Iles",Darty,Saint-Egreve,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",45.2380012,5.6626705,DARTY Saint Egreve,"{'opening_hours': {'Mon': '10:00 - 19:00', 'Tue': '10:00 - 19:00', 'Wed': '10:00 - 19:00', 'Thu': '10:00 - 19:00', 'Fri': '10:00 - 19:00', 'Sat': '10:00 - 19:00'}}",+33 892 01 10 10,38120,369,,https://magasin.darty.com/369-darty-saint-egreve
Avenue Eugène Donadei,Darty,Saint-Laurent-du-Var,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",43.659103,7.195874,DARTY Nice CAP 3000,"{'opening_hours': {'Mon': '10:00 - 20:00', 'Tue': '10:00 - 20:00', 'Wed': '10:00 - 20:00', 'Thu': '10:00 - 20:00', 'Fri': '10:00 - 20:00', 'Sat': '10:00 - 20:00', 'Sun': '11:00 - 19:00'}}",+33 892 01 10 10,06700,413,,https://magasin.darty.com/413-darty-nice-cap-3000
"16, avenue des Drapeaux",Darty,Rots,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",49.196478,-0.446576,DARTY Caen Rots,"{'opening_hours': {'Mon': '10:00 - 19:00', 'Tue': '10:00 - 19:00', 'Wed': '10:00 - 19:00', 'Thu': '10:00 - 19:00', 'Fri': '10:00 - 19:00', 'Sat': '09:30 - 19:30'}}",+33 892 01 10 10,14740,42,,https://magasin.darty.com/42-darty-caen-rots
"7, rue Marie Curie",Darty,Colomiers,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",43.6094947,1.3103679,DARTY Toulouse Colomiers,"{'opening_hours': {'Mon': '09:30 - 19:30', 'Tue': '09:30 - 19:30', 'Wed': '09:30 - 19:30', 'Thu': '09:30 - 19:30', 'Fri': '09:30 - 19:30', 'Sat': '09:30 - 19:30'}}",+33 9 78 97 09 70,31770,420,,https://magasin.darty.com/420-darty-toulouse-colomiers
Centre commercial Cité Europe,Darty,Coquelles,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",50.9344602,1.8074988,DARTY Calais,"{'opening_hours': {'Mon': '10:00 - 20:00', 'Tue': '10:00 - 20:00', 'Wed': '10:00 - 20:00', 'Thu': '10:00 - 20:00', 'Fri': '10:00 - 20:00', 'Sat': '10:00 - 20:00'}}",+33 892 01 10 10,62231,43,,https://magasin.darty.com/43-darty-calais
"8, place Esquirol",Darty,Toulouse,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",43.6005949,1.444394,DARTY Toulouse Esquirol,"{'opening_hours': {'Mon': '10:00 - 19:30', 'Tue': '10:00 - 19:30', 'Wed': '10:00 - 19:30', 'Thu': '10:00 - 19:30', 'Fri': '10:00 - 19:30', 'Sat': '09:30 - 19:30'}}",+33 892 01 10 10,31000,176,,https://magasin.darty.com/176-darty-toulouse-esquirol
"10, chemin Petit",Darty,Caluire-et-Cuire,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",45.8043008,4.8572363,DARTY Caluire,"{'opening_hours': {'Mon': '09:30 - 20:00', 'Tue': '09:30 - 20:00', 'Wed': '09:30 - 20:00', 'Thu': '09:30 - 20:00', 'Fri': '09:30 - 20:00', 'Sat': '09:30 - 20:00'}}",+33 892 01 10 10,69300,44,,https://magasin.darty.com/44-darty-caluire
"1, avenue Georges Brassens",Darty,Blagnac,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",43.6475739,1.3692017,DARTY Toulouse Blagnac,"{'opening_hours': {'Mon': '09:30 - 19:30', 'Tue': '09:30 - 19:30', 'Wed': '09:30 - 19:30', 'Thu': '09:30 - 19:30', 'Fri': '09:30 - 19:30', 'Sat': '09:30 - 19:30'}}",+33 892 01 10 10,31700,177,,https://magasin.darty.com/177-darty-toulouse-blagnac
Rond point de l'autoroute Z.A.C. Salvaza,Darty,Carcassonne,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",43.200833,2.313806,DARTY Carcassonne,"{'opening_hours': {'Mon': '09:30 - 19:00', 'Tue': '09:30 - 19:00', 'Wed': '09:30 - 19:00', 'Thu': '09:30 - 19:00', 'Fri': '09:30 - 19:00', 'Sat': '09:30 - 19:00'}}",+33 892 01 10 10,11000,48,,https://magasin.darty.com/48-darty-carcassonne
"26, avenue Jules Cantini",Darty,Marseille,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",43.2841933,5.3864707,DARTY Marseille Cantini,"{'opening_hours': {'Mon': '09:30 - 19:30', 'Tue': '09:30 - 19:30', 'Wed': '09:30 - 19:30', 'Thu': '09:30 - 19:30', 'Fri': '09:30 - 19:30', 'Sat': '09:30 - 19:30'}}",+33 892 01 10 10,13006,47,,https://magasin.darty.com/47-darty-marseille-cantini
Z.A.C. de Fonlabour,Darty,Albi,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",43.919831,2.108571,DARTY Albi,"{'opening_hours': {'Mon': '09:30 - 19:30', 'Tue': '09:30 - 19:30', 'Wed': '09:30 - 19:30', 'Thu': '09:30 - 19:30', 'Fri': '09:30 - 19:30', 'Sat': '09:30 - 19:30'}}",+33 892 01 10 10,81000,5,,https://magasin.darty.com/5-darty-albi
"200, boulevard Saint-Germain",Darty,Paris,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",48.854898,2.329422,DARTY Cuisine Boulevard Saint-Germain,"{'opening_hours': {'Mon': '10:00 - 19:00', 'Tue': '10:00 - 19:00', 'Wed': '10:00 - 19:00', 'Thu': '10:00 - 19:00', 'Fri': '10:00 - 19:00', 'Sat': '10:00 - 19:00'}}",+33 892 01 10 10,75007,517,,https://magasin.darty.com/517-darty-cuisine-boulevard-saint-germain
"131, avenue du Maréchal Lyautey",Darty,Mandelieu-la-Napoule,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",43.5525547,6.9465249,DARTY Cuisine Cannes,"{'opening_hours': {'Mon': '10:00 - 19:00', 'Tue': '10:00 - 19:00', 'Wed': '10:00 - 19:00', 'Thu': '10:00 - 19:00', 'Fri': '10:00 - 19:00', 'Sat': '10:00 - 19:00'}}",+33 892 01 10 10,06210,522,,https://magasin.darty.com/522-darty-cuisine-cannes
Les Arcades de Claira,Darty,Claira,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",42.7721259,2.9169246,DARTY Claira,"{'opening_hours': {'Mon': '09:30 - 19:00', 'Tue': '09:30 - 19:00', 'Wed': '09:30 - 19:00', 'Thu': '09:30 - 19:00', 'Fri': '09:30 - 19:00', 'Sat': '09:30 - 19:00'}}",+33 4 68 62 61 90,66530,315,,https://magasin.darty.com/315-darty-claira
"23, Rue des Huloux",Darty,Ploërmel,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",47.9448166,-2.3951533,DARTY Ploërmel,"{'opening_hours': {'Mon': '10:00 - 12:30, 14:00 - 19:00', 'Tue': '10:00 - 12:30, 14:00 - 19:00', 'Wed': '10:00 - 12:30, 14:00 - 19:00', 'Thu': '10:00 - 12:30, 14:00 - 19:00', 'Fri': '10:00 - 12:30, 14:00 - 19:00', 'Sat': '10:00 - 19:00'}}",+33 892 01 10 10,56800,325,,https://magasin.darty.com/325-darty-ploermel
"742, avenue de Bordeaux",Darty,Bias,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",44.404676,0.682086,DARTY Villeneuve-sur-Lot,"{'opening_hours': {'Mon': '09:30 - 19:30', 'Tue': '09:30 - 19:30', 'Wed': '09:30 - 19:30', 'Thu': '09:30 - 19:30', 'Fri': '09:30 - 19:30', 'Sat': '09:30 - 19:30'}}",+33 892 01 10 10,47300,349,,https://magasin.darty.com/349-darty-villeneuve-sur-lot
Rue de Guinefort,Darty,Quévert,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",48.4466149,-2.0694953,DARTY Dinan,"{'opening_hours': {'Mon': '10:00 - 12:30, 14:00 - 19:00', 'Tue': '10:00 - 12:30, 14:00 - 19:00', 'Wed': '10:00 - 12:30, 14:00 - 19:00', 'Thu': '10:00 - 12:30, 14:00 - 19:00', 'Fri': '10:00 - 12:30, 14:00 - 19:00', 'Sat': '10:00 - 19:00'}}",+33 892 01 10 10,22100,345,,https://magasin.darty.com/345-darty-dinan
Route de Mezzavia,Darty,Ajaccio,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",41.9507241,8.77275,DARTY Ajaccio,"{'opening_hours': {'Mon': '09:30 - 19:00', 'Tue': '09:30 - 19:00', 'Wed': '09:30 - 19:00', 'Thu': '09:30 - 19:00', 'Fri': '09:30 - 19:00', 'Sat': '09:30 - 19:00'}}",+33 892 01 10 10,20167,341,,https://magasin.darty.com/341-darty-ajaccio
Chemin de Ramilles,Darty,Mende,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",44.5161851,3.4804809,DARTY Mende,"{'opening_hours': {'Mon': '10:00 - 19:00', 'Tue': '10:00 - 19:00', 'Wed': '10:00 - 19:00', 'Thu': '10:00 - 19:00', 'Fri': '10:00 - 19:00', 'Sat': '10:00 - 19:00'}}",+33 892 01 10 10,48000,363,,https://magasin.darty.com/363-darty-mende
Rue du Bief Centre commercial,Darty,Morteau,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",47.058782,6.61461,DARTY Morteau,"{'opening_hours': {'Mon': '09:30 - 19:00', 'Tue': '09:30 - 19:00', 'Wed': '09:30 - 19:00', 'Thu': '09:30 - 19:00', 'Fri': '09:30 - 19:00', 'Sat': '09:30 - 19:00'}}",+33 892 01 10 10,25500,350,,https://magasin.darty.com/350-darty-morteau
"150, avenue Émile Zola",Darty,Thouars,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",46.9961941,-0.2055719,DARTY Thouars,"{'opening_hours': {'Mon': '09:30 - 19:30', 'Tue': '09:30 - 19:30', 'Wed': '09:30 - 19:30', 'Thu': '09:30 - 19:30', 'Fri': '09:30 - 19:30', 'Sat': '09:30 - 19:30'}}",+33 892 01 10 10,79100,362,,https://magasin.darty.com/362-darty-thouars
"16, avenue du 19 Mars 1962",Darty,Vierzon,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",47.2389441,2.0907596,DARTY Vierzon,"{'opening_hours': {'Mon': '10:00 - 19:00', 'Tue': '10:00 - 19:00', 'Wed': '10:00 - 19:00', 'Thu': '10:00 - 19:00', 'Fri': '10:00 - 19:00', 'Sat': '10:00 - 19:00'}}",+33 892 01 10 10,18100,358,,https://magasin.darty.com/358-darty-vierzon
Z.A.C. du Mouliot,Darty,Auch,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",43.6605,0.613619,DARTY Auch,"{'opening_hours': {'Mon': '10:00 - 12:00, 14:00 - 19:00', 'Tue': '10:00 - 12:00, 14:00 - 19:00', 'Wed': '10:00 - 12:00, 14:00 - 19:00', 'Thu': '10:00 - 12:00, 14:00 - 19:00', 'Fri': '10:00 - 12:00, 14:00 - 19:00', 'Sat': '10:00 - 19:00'}}",+33 892 01 10 10,32000,383,,https://magasin.darty.com/383-darty-auch
"2205 B, route de Cap Breton",Darty,Benesse-Maremne,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",43.6306096,-1.3961499,DARTY Capbreton Benesse-Maremne,"{'opening_hours': {'Mon': '09:30 - 12:00, 14:00 - 19:00', 'Tue': '09:30 - 12:00, 14:00 - 19:00', 'Wed': '09:30 - 12:00, 14:00 - 19:00', 'Thu': '09:30 - 12:00, 14:00 - 19:00', 'Fri': '09:30 - 12:00, 14:00 - 19:00', 'Sat': '09:30 - 12:00, 14:00 - 19:00'}}",+33 892 01 10 10,40230,391,,https://magasin.darty.com/391-darty-capbreton-benesse-maremne
Z.A. Porte du Quercy Lieu-dit Roussel,Darty,Montayral,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",44.486418,0.979168,DARTY Montayral,"{'opening_hours': {'Mon': '09:30 - 12:00, 14:00 - 19:00', 'Tue': '09:30 - 12:00, 14:00 - 19:00', 'Wed': '09:30 - 12:00, 14:00 - 19:00', 'Thu': '09:30 - 12:00, 14:00 - 19:00', 'Fri': '09:30 - 12:00, 14:00 - 19:00', 'Sat': '09:30 - 12:00, 14:00 - 19:00'}}",+33 892 01 10 10,47500,400,,https://magasin.darty.com/400-darty-montayral
"2, rue de Bretagne",Darty,Nort-sur-Erdre,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",47.4398782,-1.4816209,DARTY Nort-Sur-Erdre,"{'opening_hours': {'Mon': '09:30 - 12:30, 14:00 - 19:00', 'Tue': '09:30 - 12:30, 14:00 - 19:00', 'Wed': '09:30 - 12:30, 14:00 - 19:00', 'Thu': '09:30 - 12:30, 14:00 - 19:00', 'Fri': '09:30 - 12:30, 14:00 - 19:00', 'Sat': '09:30 - 12:30, 14:00 - 19:00'}}",+33 892 01 10 10,44390,390,,https://magasin.darty.com/390-darty-nort-sur-erdre
"Z.A.C. les Rincettes, RD 338",Darty,Viry-Noureuil,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",49.642936,3.262827,DARTY Viry-Noureuil,"{'opening_hours': {'Mon': '09:30 - 12:30, 14:00 - 19:00', 'Tue': '09:30 - 12:30, 14:00 - 19:00', 'Wed': '09:30 - 12:30, 14:00 - 19:00', 'Thu': '09:30 - 12:30, 14:00 - 19:00', 'Fri': '09:30 - 12:30, 14:00 - 19:00', 'Sat': '09:30 - 19:00'}}",+33 892 01 10 10,02300,410,,https://magasin.darty.com/410-darty-viry-noureuil
Rue de la Marnière,Darty,Boussy-Saint-Antoine,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",48.682247,2.5340519,DARTY Val d'Yerres,"{'opening_hours': {'Mon': '10:00 - 20:00', 'Tue': '10:00 - 20:00', 'Wed': '10:00 - 20:00', 'Thu': '10:00 - 20:00', 'Fri': '10:00 - 20:00', 'Sat': '10:00 - 20:00'}}",+33 892 01 10 10,91800,416,,https://magasin.darty.com/416-darty-val-d-yerres
"25, avenue de Wagram",Darty,Paris,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",48.8763458,2.29654,DARTY Cuisine Wagram 2,"{'opening_hours': {'Mon': '10:00 - 19:30', 'Tue': '10:00 - 19:30', 'Wed': '10:00 - 19:30', 'Thu': '10:00 - 19:30', 'Fri': '10:00 - 19:30', 'Sat': '10:00 - 19:30'}}",+33 892 01 10 10,75017,515,,https://magasin.darty.com/515-darty-cuisine-wagram-2
Avenue du Président Roosevelt,Darty,Saint-Memmie,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",48.9446308,4.3882234,DARTY Chalons,"{'opening_hours': {'Mon': '09:30 - 19:00', 'Tue': '09:30 - 19:00', 'Wed': '09:30 - 19:00', 'Thu': '09:30 - 19:00', 'Fri': '09:30 - 19:00', 'Sat': '09:30 - 19:00'}}",+33 892 01 10 10,51470,53,,https://magasin.darty.com/53-darty-chalons
"3, place Magellan",Darty,Saint-Herblain,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",47.2241131,-1.6235075,DARTY Nantes Atlantis,"{'opening_hours': {'Mon': '10:00 - 19:00', 'Tue': '10:00 - 19:00', 'Wed': '10:00 - 19:00', 'Thu': '10:00 - 19:00', 'Fri': '10:00 - 19:00', 'Sat': '10:00 - 19:00'}}",+33 9 78 97 09 70,44800,549,,https://magasin.darty.com/549-darty-nantes-atlantis
"78, rue de la Martinière, RN 512",Darty,Saint-Alban-Leysse,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",45.5722812,5.9513626,DARTY Chambery 1,"{'opening_hours': {'Mon': '10:00 - 19:00', 'Tue': '10:00 - 19:00', 'Wed': '10:00 - 19:00', 'Thu': '10:00 - 19:00', 'Fri': '10:00 - 19:00', 'Sat': '10:00 - 19:00'}}",+33 892 01 10 10,73230,54,,https://magasin.darty.com/54-darty-chambery-1
Rue Vélasquez,Darty,Amiens,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",49.9225753,2.3006571,DARTY Amiens,"{'opening_hours': {'Mon': '10:00 - 19:00', 'Tue': '10:00 - 19:00', 'Wed': '10:00 - 19:00', 'Thu': '10:00 - 19:00', 'Fri': '10:00 - 19:00', 'Sat': '09:30 - 19:30'}}",+33 892 01 10 10,80080,6,,https://magasin.darty.com/6-darty-amiens
"7, rue Sorel-Tracy",Darty,Cholet,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",47.0751452,-0.8365567,DARTY Cholet,"{'opening_hours': {'Mon': '10:00 - 19:30', 'Tue': '10:00 - 19:30', 'Wed': '10:00 - 19:30', 'Thu': '10:00 - 19:30', 'Fri': '10:00 - 19:30', 'Sat': '09:30 - 19:30'}}",+33 892 01 10 10,49300,60,,https://magasin.darty.com/60-darty-cholet
Avenue Occitanie,Darty,Saint-Maur,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",46.7816334,1.654897,DARTY Chateauroux,"{'opening_hours': {'Mon': '09:30 - 19:30', 'Tue': '09:30 - 19:30', 'Wed': '09:30 - 19:30', 'Thu': '09:30 - 19:30', 'Fri': '09:30 - 19:30', 'Sat': '09:30 - 19:30'}}",+33 892 01 10 10,36250,57,,https://magasin.darty.com/57-darty-chateauroux
"14, allée de l'Abreuvoir",Darty,Fresnes,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",48.7560929,2.3285742,DARTY Fresnes,"{'opening_hours': {'Mon': '10:00 - 19:30', 'Tue': '10:00 - 19:30', 'Wed': '10:00 - 19:30', 'Thu': '10:00 - 19:30', 'Fri': '10:00 - 19:30', 'Sat': '10:00 - 19:30', 'Sun': '10:00 - 19:00'}}",+33 892 01 10 10,94260,75,,https://magasin.darty.com/75-darty-fresnes
"2, impasse du Rocher",Darty,Echirolles,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",45.1482659,5.6912337,DARTY Comboire,"{'opening_hours': {'Mon': '09:30 - 19:30', 'Tue': '09:30 - 19:30', 'Wed': '09:30 - 19:30', 'Thu': '09:30 - 19:30', 'Fri': '09:30 - 19:30', 'Sat': '09:30 - 19:30'}}",+33 892 01 10 10,38130,77,,https://magasin.darty.com/77-darty-comboire
"3, place de Geislbronn",Darty,Schweighouse-sur-Moder,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",48.831397949374,7.7417754049411,DARTY Haguenau,"{'opening_hours': {'Mon': '10:00 - 19:00', 'Tue': '10:00 - 19:00', 'Wed': '10:00 - 19:00', 'Thu': '10:00 - 19:00', 'Fri': '10:00 - 19:00', 'Sat': '10:00 - 19:00'}}",+33 892 01 10 10,67590,78,,https://magasin.darty.com/78-darty-haguenau
Avenue du bord des eaux,Darty,Henin-Beaumont,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",50.4160092,2.9671939,DARTY Henin Beaumont,"{'opening_hours': {'Mon': '10:00 - 19:00', 'Tue': '10:00 - 19:00', 'Wed': '10:00 - 19:00', 'Thu': '10:00 - 19:00', 'Fri': '10:00 - 19:00', 'Sat': '09:30 - 19:30'}}",+33 892 01 10 10,62110,79,,https://magasin.darty.com/79-darty-henin-beaumont
Rue de Saint-Clément-de-la-Place,Darty,Beaucouzé,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",47.4847453,-0.6265989,DARTY Angers,"{'opening_hours': {'Mon': '10:00 - 20:00', 'Tue': '10:00 - 20:00', 'Wed': '10:00 - 20:00', 'Thu': '10:00 - 20:00', 'Fri': '10:00 - 20:00', 'Sat': '10:00 - 20:00'}}",+33 892 01 10 10,49070,8,,https://magasin.darty.com/8-darty-angers
"125, avenue des Canadiens",Darty,Dieppe,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",49.9083098,1.079046,DARTY Dieppe,"{'opening_hours': {'Mon': '10:00 - 19:00', 'Tue': '10:00 - 19:00', 'Wed': '10:00 - 19:00', 'Thu': '10:00 - 19:00', 'Fri': '10:00 - 19:00', 'Sat': '10:00 - 19:30'}}",+33 892 01 10 10,76200,68,,https://magasin.darty.com/68-darty-dieppe
"9, mail des Copistes",Darty,Herblay,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",49.0000299,2.1887918,DARTY Herblay,"{'opening_hours': {'Mon': '09:30 - 20:00', 'Tue': '09:30 - 20:00', 'Wed': '09:30 - 20:00', 'Thu': '09:30 - 20:00', 'Fri': '09:30 - 20:00', 'Sat': '09:30 - 20:00', 'Sun': '10:00 - 19:30'}}",+33 892 01 10 10,95220,80,,https://magasin.darty.com/80-darty-herblay
"2, parvis de la Défense",Darty,Puteaux,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",48.8919808,2.2377311,DARTY La Defense,"{'opening_hours': {'Mon': '10:00 - 20:30', 'Tue': '10:00 - 20:30', 'Wed': '10:00 - 20:30', 'Thu': '10:00 - 20:30', 'Fri': '10:00 - 20:30', 'Sat': '10:00 - 20:30', 'Sun': '10:00 - 20:00'}}",+33 892 01 10 10,92800,81,,https://magasin.darty.com/81-darty-la-defense
Place de la Madeleine en sous sol,Darty,Paris,FR,"{'brand': 'Darty', 'fascia': 'Darty', 'category': 'Retail', 'edit_date': '2025-03-12', 'lat_lon_source': 'website'}",48.8711176,2.3247458,DARTY La Madeleine,"{'opening_hours': {'Mon': '10:00 - 19:30', 'Tue': '10:00 - 19:30', 'Wed': '10:00 - 19:30', 'Thu': '10:00 - 19:30', 'Fri': '10:00 - 19:30', 'Sat': '10:00 - 20:00', 'Sun': '11:00 - 19:00'}}",+33 892 01 10 10,75008,82,,https://magasin.darty.com/82-darty-la-madeleine
