addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
1 rue des entrepreneurs zone de Peuron 2,Sushi Gourmet,Chauvigny,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",46.56785199999999,0.6328005999999999,SUSHI MARKET SUSHI MARKET CHAUVIGNY - AC,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,86300,13361,,https://sushigourmet.eu/ou-nous-trouver/
4 avenue des corsaires,Sushi Gourmet,Saint Martin de Ré,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",46.1980016,-1.3530601,SUSHI MARKET SUSHI MARKET ST MARTIN DE RÉ - AC,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,17400,13358,,https://sushigourmet.eu/ou-nous-trouver/
Route de Toulouse la cavalerie,Sushi Gourmet,Pamiers,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",43.1330519,1.6073308,SUSHI MARKET SUSHI MARKET PAMIERS 2 - AC,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,09100,13357,,https://sushigourmet.eu/ou-nous-trouver/
41 route de poitiers,Sushi Gourmet,Melle,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",46.2251548,-0.1287905,SUSHI MARKET SUSHI MARKET ST LÉGER LA MARTINIÈRE - AC,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,79500,13356,,https://sushigourmet.eu/ou-nous-trouver/
41 avenue de blossac,Sushi Gourmet,Saint Maixent l'Ecole,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",46.41737699999999,-0.19599,SUSHI MARKET SUSHI MARKET ST MAIXENT L'ECOLE - AC,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,79400,13354,,https://sushigourmet.eu/ou-nous-trouver/
Route d'Espagne Peysales,Sushi Gourmet,Foix,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",42.9498466,1.6251751,SUSHI MARKET SUSHI MARKET FOIX - AC,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,09000,13353,,https://sushigourmet.eu/ou-nous-trouver/
1 impasse des acacias route de niort,Sushi Gourmet,Beauvoir sur Niort,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",46.1846853,-0.4735592,SUSHI MARKET SUSHI MARKET BEAUVOIR S NIORT - AC,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,79360,13352,,https://sushigourmet.eu/ou-nous-trouver/
Centre cial de l'aviation les terreaux,Sushi Gourmet,Ambérieu-en-Bugey,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",45.972401,5.340057,SUSHI MARKET SUSHI MARKET AMBÉRIEU EN BUGEY - AC,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,01500,13351,,https://sushigourmet.eu/ou-nous-trouver/
"32 Rue Charles Montreuil,",Sushi Gourmet,CHAMBERY,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",45.58034749999999,5.9103834,SUSHI MARKET SM CHAMBERY,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,73000,13344,,https://sushigourmet.eu/ou-nous-trouver/
Rue de Chantrans,Sushi Gourmet,Montmorot,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",46.6680029,5.5234474,SUSHI MARKET MONTMOROT,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,39570,13332,,https://sushigourmet.eu/ou-nous-trouver/
37 Rue Mirabeau,Sushi Gourmet,Mouvaux,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",50.71064450000001,3.1249442,SUSHI GOURMET MOUVAUX,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,59420,13328,,https://sushigourmet.eu/ou-nous-trouver/
"11 Rue Taillefer,",Sushi Gourmet,Périgueux,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",45.1835326,0.7198005,SUSHI GOURMET DRIVE PIETON PERIGUEUX,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,24000,13324,,https://sushigourmet.eu/ou-nous-trouver/
"Route de saintes, zone artisanale, pied sec",Sushi Gourmet,Gémozac,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",45.6094417,-0.7403268,SUSHI MARKET GEMOZAC,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,17260,13321,,https://sushigourmet.eu/ou-nous-trouver/
Vieille Route d'Anduze,Sushi Gourmet,Saint Christol les Alès,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",44.092853,4.065418,SUSHI MARKET SAINT CHRISTOL LES ALES,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,30380,13320,,https://sushigourmet.eu/ou-nous-trouver/
"Centre Commercial, rue Léon Meisserel, Village",Sushi Gourmet,Marseille,France,"{'brand': 'Sushi Gourmet', 'fascia': 'izakaya', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",43.3047354,5.4185164,IZAKAYA MARSEILLE SAINT BARNABE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,13012,13319,,https://sushigourmet.eu/ou-nous-trouver/
109 Avenue de la République,Sushi Gourmet,Mirambeau,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",45.3766034,-0.5707580999999999,SUSHI MARKET MIRAMBEAU,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,17150,13318,,https://sushigourmet.eu/ou-nous-trouver/
"Chez Leclerc, Av. d'Alsace,",Sushi Gourmet,Cernay,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",47.7945696,7.1656501,SUSHI MARKET CERNAY,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,68700,13295,,https://sushigourmet.eu/ou-nous-trouver/
"80 Bd Maxime Gorki,",Sushi Gourmet,Stains,France,"{'brand': 'Sushi Gourmet', 'fascia': 'izakaya', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.9485164,2.3853144,IZAKAYA STAINS,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,93240,13294,,https://sushigourmet.eu/ou-nous-trouver/
"Rte de Dachstein,",Sushi Gourmet,Molsheim,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.5412066,7.5027436,SUSHI MARKET MOLSHEIM,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,67120,13291,,https://sushigourmet.eu/ou-nous-trouver/
"ZA de la Hardt, Rue de la Hardt,",Sushi Gourmet,Gundershoffen,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.9031256,7.6481908,SUSHI MARKET GUNDERSHOFFEN,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,67110,13290,,https://sushigourmet.eu/ou-nous-trouver/
"CC ALENCON, 61 Rue de Bretagne,",Sushi Gourmet,Condé-sur-Sarthe,France,"{'brand': 'Sushi Gourmet', 'fascia': 'izakaya', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.4335731,0.0633065,IZAKAYA CONDE SUR SARTHE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,61250,13289,,https://sushigourmet.eu/ou-nous-trouver/
24 avenue Robert Schuman,Sushi Gourmet,Marseille,France,"{'brand': 'Sushi Gourmet', 'fascia': 'izakaya', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",43.3013194,5.3662239,IZAKAYA SCHUMAN,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,13002,13269,,https://sushigourmet.eu/ou-nous-trouver/
Chemin de la Croix Catelan,Sushi Gourmet,Paris,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.8648592,2.2550346,SUSHI GOURMET LAGARDERE PARIS,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,75016,13268,,https://sushigourmet.eu/ou-nous-trouver/
26 Avenue Aristide Briand,Sushi Gourmet,59280,France,"{'brand': 'Sushi Gourmet', 'fascia': 'izakaya', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",50.6905483,2.8862535,IZAKAYA ARMENTIERE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,ARMENTIERE,13263,,https://sushigourmet.eu/ou-nous-trouver/
1 rue Serpentines,Sushi Gourmet,Courbevoie,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.8953594,2.2424246,SUSHI GOURMET SOPRA STERIA LATITUDE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,92400,13255,,https://sushigourmet.eu/ou-nous-trouver/
114 cour du marechal Gallieni,Sushi Gourmet,Talence,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",44.8308,-0.617352,SUSHI GOURMET TALENCE GALLIENI,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,33400,13250,,https://sushigourmet.eu/ou-nous-trouver/
Avenue Général de Gaulle,Sushi Gourmet,LODEVE,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",43.7277931,3.3241274,SUSHI MARKET LODEVE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,34700,13249,,https://sushigourmet.eu/ou-nous-trouver/
"route De Nimes Lieu-Dit, Genestet, 30300 Beaucaire",Sushi Gourmet,Beaucaire,France,"{'brand': 'Sushi Gourmet', 'fascia': 'izakaya', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",43.815211,4.613281,IZAKAYA BEAUCAIRE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,30300,13248,,https://sushigourmet.eu/ou-nous-trouver/
"1-2, Place des Saisons",Sushi Gourmet,Courbevoie,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.8887344,2.2517538,SUSHI GOURMET EXALT TOUR FIRST,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,92400,13247,,https://sushigourmet.eu/ou-nous-trouver/
"Boulevard de Normandie,",Sushi Gourmet,Evreux,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sky-kitchens', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",49.0205465,1.1384216,SKY KITCHENS SKY KITCHENS CORA EVREUX (SUSHI),"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,27000,13242,,https://sushigourmet.eu/ou-nous-trouver/
"Rue des Bas Buissons,",Sushi Gourmet,Dreux,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sky-kitchens', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.751223,1.3436309,SKY KITCHENS SKY KITCHENS CORA DREUX,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,28100,13241,,https://sushigourmet.eu/ou-nous-trouver/
"258 Rue de Belfort,",Sushi Gourmet,Mulhouse,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sky-kitchens', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",47.7405076,7.2927501,SKY KITCHENS SKY KITCHENS CORA DORNACH (SUSHI),"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,68200,13240,,https://sushigourmet.eu/ou-nous-trouver/
"1 Rue Mercure,",Sushi Gourmet,Dorlisheim,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sky-kitchens', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.5263645,7.4949097,SKY KITCHENS SKY KITCHENS CORA DORLISHEIM (SUSHI),"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,67129,13239,,https://sushigourmet.eu/ou-nous-trouver/
"7a Route nationale 73,",Sushi Gourmet,Choisey,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sky-kitchens', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",47.06627,5.4543,SKY KITCHENS SKY KITCHENS CORA DOLE (SUSHI),"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,39100,13238,,https://sushigourmet.eu/ou-nous-trouver/
"Route de Beaune, Perrigny-lès-Dijon",Sushi Gourmet,Perrigny Les Dijon,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sky-kitchens', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",47.2704654,5.001219,SKY KITCHENS SKY KITCHENS CORA DIJON,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,21160,13237,,https://sushigourmet.eu/ou-nous-trouver/
Zone commerciale du Buhlfeld Houssen,Sushi Gourmet,Colmar,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sky-kitchens', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.093282,7.556432,SKY KITCHENS SKY KITCHENS CORA COLMAR (SUSHI),"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,68019,13236,,https://sushigourmet.eu/ou-nous-trouver/
"2 Avenue Georges Nuttin,",Sushi Gourmet,Cambrai,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sky-kitchens', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",50.1474634,3.2220655,SKY KITCHENS SKY KITCHENS CORA CAMBRAI (SUSHI),"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,59400,13235,,https://sushigourmet.eu/ou-nous-trouver/
"15 Route de Montbéliard,",Sushi Gourmet,Andelnans,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sky-kitchens', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",47.59977420000001,6.8633352,SKY KITCHENS SKY KITCHENS CORA BELFORT (SUSHI),"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,90400,13234,,https://sushigourmet.eu/ou-nous-trouver/
53 avenue de Paris,Sushi Gourmet,Monéteau,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sky-kitchens', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",47.8443346,3.5530975,SKY KITCHENS SKY KITCHENS CORA AUXERRE (SUSHI),"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,89470,13233,,https://sushigourmet.eu/ou-nous-trouver/
"45 Avenue Général de Gaulle,",Sushi Gourmet,Saint Louis,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sky-kitchens', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",47.5832902,7.5563924,SKY KITCHENS SKY KITCHENS CASINO SAINT LOUIS,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,68300,13232,,https://sushigourmet.eu/ou-nous-trouver/
Rue Louis Aragon/ Centre Commercial Chateaufarine/ Rue de Dole,Sushi Gourmet,Besançon,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sky-kitchens', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",47.2153262,5.9473879,SKY KITCHENS SKY KITCHENS CASINO BESANCON,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,25000,13230,,https://sushigourmet.eu/ou-nous-trouver/
Avenue Haussemann,Sushi Gourmet,Auxerre,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sky-kitchens', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",47.8105419,3.5714485,SKY KITCHENS SKY KITCHENS CASINO AUXERRE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,89000,13229,,https://sushigourmet.eu/ou-nous-trouver/
Route De St Brieuc Cc Le Chene,Sushi Gourmet,Quévert,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sky-kitchens', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.590246,-2.8257161,SKY KITCHENS SKY KITCHENS CARREFOUR DINAN,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,22100,13228,,https://sushigourmet.eu/ou-nous-trouver/
"Z.I, Rue de la Plaine,",Sushi Gourmet,CHATEAU THIERRY,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",49.035927,3.390576,SUSHI MARKET CHATEAU THIERRY,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,02400,13225,,https://sushigourmet.eu/ou-nous-trouver/
"CENTRE COMMERCIAL OCEANE
RN15",Sushi Gourmet,GONFREVILLE L'ORCHER,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",49.5069247,0.2243738,SUSHI MARKET GONFREVILLE L'ORCHER,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,76700,13224,,https://sushigourmet.eu/ou-nous-trouver/
Route de Réalville,Sushi Gourmet,CAUSSADE,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",44.156153,1.5283929,SUSHI MARKET CAUSSADE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,82300,13222,,https://sushigourmet.eu/ou-nous-trouver/
9 rue Lafayette,Sushi Gourmet,Strasbourg,France,"{'brand': 'Sushi Gourmet', 'fascia': None, 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.5620627,7.7425612,ENTREPOT LOGISTIQUE SKY KITCHENS MENAU,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,67100,13219,,https://sushigourmet.eu/ou-nous-trouver/
