addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
"None, 438 80 Landvetter Landvetter",Espresso House,Landvetter,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",57.66821,12.29543, Espresso House Landvetter Landside (incheckningshallen - innan säkerhetskontroll),"{'opening_hours': {'Mon': '04:00-21:00', 'Tue': '04:00-21:00', 'Wed': '04:00-21:00', 'Thu': '04:00-21:00', 'Fri': '04:00-21:00', 'Sat': '03:30-21:00', 'Sun': '03:30-21:00'}}",0765-219451,438 80 Landvetter,451,,https://fi.espressohouse.com/en/find-us/landvetter-landside-(incheckningshallen---innan-säkerhetskontroll)
"None, 86341 Sundsvall",Espresso House,Sundsvall,Sweden,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",62.44732,17.3372, Espresso House Birsta City,"{'opening_hours': {'Mon': '09:00-20:00', 'Tue': '09:00-20:00', 'Wed': '09:00-20:00', 'Thu': '09:00-20:00', 'Fri': '09:00-20:00', 'Sat': '09:00-18:00', 'Sun': '09:00-18:00'}}",0765219453,86341,453,,https://fi.espressohouse.com/en/find-us/birsta-city
", 551 Oslo",Espresso House,Oslo,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.92115,10.75748, Espresso House Nordregate,"{'opening_hours': {'Mon': '08:00-19:00', 'Tue': '08:00-19:00', 'Wed': '08:00-19:00', 'Thu': '08:00-19:00', 'Fri': '08:00-19:00', 'Sat': '09:00-19:00', 'Sun': '09:00-19:00'}}",+4745940501,551,801,,https://fi.espressohouse.com/en/find-us/nordregate
"Pilestredet 39D, 0166 Oslo",Espresso House,Oslo,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.92008,10.73483, Espresso House Pilestredet,"{'opening_hours': {'Mon': '07:00-18:00', 'Tue': '07:00-18:00', 'Wed': '07:00-18:00', 'Thu': '07:00-18:00', 'Fri': '07:00-18:00', 'Sat': '09:00-18:00', 'Sun': '09:00-18:00'}}",+4745940502,0166,802,,https://fi.espressohouse.com/en/find-us/pilestredet
"Jernbanetorget 6, 154 Oslo",Espresso House,Oslo,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.91177,10.75142, Espresso House Byporten,"{'opening_hours': {'Mon': '06:30-21:00', 'Tue': '06:30-21:00', 'Wed': '06:30-21:00', 'Thu': '06:30-21:00', 'Fri': '06:30-21:00', 'Sat': '08:00-20:00', 'Sun': '10:00-18:00'}}",92662804,154,804,,https://fi.espressohouse.com/en/find-us/byporten
", 0161 Oslo",Espresso House,Oslo,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.913912,10.732994, Espresso House Continental,"{'opening_hours': {'Mon': '06:30-22:00', 'Tue': '06:30-22:00', 'Wed': '06:30-22:00', 'Thu': '06:30-22:00', 'Fri': '06:30-23:00', 'Sat': '08:00-23:00', 'Sun': '09:00-22:00'}}",,0161,805,,https://fi.espressohouse.com/en/find-us/continental
"Kirkeveien 166, 0450 Oslo",Espresso House,Oslo,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.93694,10.73693, Espresso House Ullevål Sykehus,"{'opening_hours': {'Mon': '07:00-17:00', 'Tue': '07:00-17:00', 'Wed': '07:00-17:00', 'Thu': '07:00-17:00', 'Fri': '07:00-17:00', 'Sat': '09:00-17:00', 'Sun': '10:00-17:00'}}",45940506,0450,806,,https://fi.espressohouse.com/en/find-us/ullevål-sykehus
", 0350 Oslo",Espresso House,Oslo,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.92053,10.72741, Espresso House Parkveien,"{'opening_hours': {'Mon': '07:30-19:00', 'Tue': '07:30-19:00', 'Wed': '07:30-19:00', 'Thu': '07:30-19:00', 'Fri': '07:30-19:00', 'Sat': '09:00-19:00', 'Sun': '09:00-19:00'}}",45940508,0350,808,,https://fi.espressohouse.com/en/find-us/parkveien
", 0366 Oslo",Espresso House,Oslo,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.92891,10.71745, Espresso House Valkyriegata,"{'opening_hours': {'Mon': '07:00-19:00', 'Tue': '07:00-19:00', 'Wed': '07:00-19:00', 'Thu': '07:00-19:00', 'Fri': '07:00-19:00', 'Sat': '08:00-20:00', 'Sun': '08:00-19:00'}}",45940509,0366,809,,https://fi.espressohouse.com/en/find-us/valkyriegata
"Stranden 1, 250 Oslo",Espresso House,Oslo,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.910503,10.728505, Espresso House Aker Brygge,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '08:00-21:00', 'Sun': '09:00-21:00'}}",45940625,250,815,,https://fi.espressohouse.com/en/find-us/aker-brygge
"Jernbanetorget 1, 154 Oslo",Espresso House,Oslo,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.910875,10.750736, Espresso House Oslo S Flytogterminalen,"{'opening_hours': {'Mon': '04:30-23:00', 'Tue': '04:30-23:00', 'Wed': '04:30-23:00', 'Thu': '04:30-23:00', 'Fri': '04:30-23:00', 'Sat': '05:00-23:00', 'Sun': '05:00-23:00'}}",45940518,154,818,,https://fi.espressohouse.com/en/find-us/oslo-s-flytogterminalen
"Storgata 32, 0184 Oslo",Espresso House,Oslo,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.91426,10.753011, Espresso House Gunerius,"{'opening_hours': {'Mon': '09:00-20:00', 'Tue': '09:00-20:00', 'Wed': '09:00-20:00', 'Thu': '09:00-20:00', 'Fri': '09:00-20:00', 'Sat': '10:00-18:00', 'Sun': '00:00-00:01'}}",+4745940519,0184,819,,https://fi.espressohouse.com/en/find-us/gunerius
"Strømgaten 9, 5015 Bergen",Espresso House,Bergen,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",60.38923,5.33183, Espresso House Bergen Storsenter,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '09:00-18:00', 'Sun': '09:00-18:00'}}",45940521,5015,821,,https://fi.espressohouse.com/en/find-us/bergen-storsenter
", 0255 Oslo",Espresso House,Oslo,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.91457,10.71942, Espresso House Solli Plass,"{'opening_hours': {'Mon': '07:00-19:00', 'Tue': '07:00-19:00', 'Wed': '07:00-19:00', 'Thu': '07:00-19:00', 'Fri': '07:00-19:00', 'Sat': '10:00-18:00', 'Sun': '10:00-18:00'}}",45940524,0255,824,,https://fi.espressohouse.com/en/find-us/solli-plass
", 0477 Oslo",Espresso House,Oslo,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.934721,10.763997, Espresso House Torshov,"{'opening_hours': {'Mon': '07:00-18:00', 'Tue': '07:00-18:00', 'Wed': '07:00-18:00', 'Thu': '07:00-18:00', 'Fri': '07:00-18:00', 'Sat': '09:00-18:00', 'Sun': '09:00-18:00'}}",45940525,0477,825,,https://fi.espressohouse.com/en/find-us/torshov
", 0985 Oslo",Espresso House,Oslo,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.96215,10.92453, Espresso House Stovner Senter,"{'opening_hours': {'Mon': '09:30-21:00', 'Tue': '09:30-21:00', 'Wed': '09:30-21:00', 'Thu': '09:30-21:00', 'Fri': '09:30-21:00', 'Sat': '10:00-19:00', 'Sun': '00:00-00:00'}}",45940527,0985,827,,https://fi.espressohouse.com/en/find-us/stovner-senter
"Otto Sverdrups plass 1, 1337 Sandvika",Espresso House,Sandvika,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.89302,10.52602, Espresso House Sandvika Stasjon,"{'opening_hours': {'Mon': '06:30-19:00', 'Tue': '06:30-19:00', 'Wed': '06:30-19:00', 'Thu': '06:30-19:00', 'Fri': '06:30-19:00', 'Sat': '08:00-19:00', 'Sun': '08:00-19:00'}}",+4745940528,1337,828,,https://fi.espressohouse.com/en/find-us/sandvika-stasjon
", 1338 Sandvika",Espresso House,Sandvika,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.890196,10.519765, Espresso House Sandvika Senter,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00-19:00', 'Sun': '00:00-00:00'}}",+47 459 40 595,1338,829,,https://fi.espressohouse.com/en/find-us/sandvika-senter
", 7013 Trondheim",Espresso House,Trondheim,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",63.430189,10.393456, Espresso House Trondheim Torg,"{'opening_hours': {'Mon': '07:00-20:00', 'Tue': '07:00-20:00', 'Wed': '07:00-20:00', 'Thu': '07:00-20:00', 'Fri': '07:00-20:00', 'Sat': '09:00-18:00', 'Sun': '00:00-00:00'}}",004745940432,7013,832,,https://fi.espressohouse.com/en/find-us/trondheim-torg
"Haakon VII's gate 9, 7041 Trondheim",Espresso House,Trondheim,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",63.444521,10.445299, Espresso House City Lade,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00-19:00', 'Sun': '00:00-00:00'}}",45940533,7041,833,,https://fi.espressohouse.com/en/find-us/city-lade
", 3048 Drammen",Espresso House,Drammen,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.742657,10.157698, Espresso House Gulskogen,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00-19:00', 'Sun': '00:00-00:00'}}",45940434,3048,834,,https://fi.espressohouse.com/en/find-us/gulskogen
"Drammensveien 325, 1324 Lysaker",Espresso House,Lysaker,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.913568,10.637165, Espresso House Lysaker,"{'opening_hours': {'Mon': '06:30-18:00', 'Tue': '06:30-18:00', 'Wed': '06:30-18:00', 'Thu': '06:30-18:00', 'Fri': '06:30-18:00', 'Sat': '10:00-17:00', 'Sun': '10:00-17:00'}}",45940535,1324,835,,https://fi.espressohouse.com/en/find-us/lysaker
"Jernbanetorget 6, 0154 Oslo",Espresso House,Oslo,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.91177,10.75142, Espresso House Byporten Plan 2,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00-20:00', 'Sun': '00:00-00:00'}}",93035836,0154,836,,https://fi.espressohouse.com/en/find-us/byporten-plan-2
"Laguneveien 1, 5239 Rådal",Espresso House,Rådal,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",60.297023,5.330682, Espresso House Lagunen,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00-18:00', 'Sun': '00:00-00:00'}}",45940537,5239,837,,https://fi.espressohouse.com/en/find-us/lagunen
"Stortorvet 9, 0155 Oslo",Espresso House,Oslo,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.913282,10.745324, Espresso House Glasmagasinet,"{'opening_hours': {'Mon': '07:00-20:00', 'Tue': '07:00-20:00', 'Wed': '07:00-20:00', 'Thu': '07:00-20:00', 'Fri': '07:00-20:00', 'Sat': '08:00-20:00', 'Sun': '10:00-18:00'}}",45940538,0155,838,,https://fi.espressohouse.com/en/find-us/glasmagasinet
", 2317 Hamar",Espresso House,Hamar,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",60.795821,11.079154, Espresso House CC Hamar Stadion,"{'opening_hours': {'Mon': '09:30-21:00', 'Tue': '09:30-21:00', 'Wed': '09:30-21:00', 'Thu': '09:30-21:00', 'Fri': '09:30-21:00', 'Sat': '09:30-19:00', 'Sun': '00:00-00:00'}}",45940539,2317,839,,https://fi.espressohouse.com/en/find-us/cc-hamar-stadion
"Jernbanesvingen 6, 1400 Ski",Espresso House,Ski,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.716699,10.836632, Espresso House Ski Storsenter,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00-19:00', 'Sun': '00:00-00:00'}}",45940540,1400,840,,https://fi.espressohouse.com/en/find-us/ski-storsenter
"Nygaardsgata 44, 1607 Fredrikstad",Espresso House,Fredrikstad,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.213009,10.938715, Espresso House Nygaardsgata,"{'opening_hours': {'Mon': '08:00-19:00', 'Tue': '08:00-19:00', 'Wed': '08:00-19:00', 'Thu': '08:00-19:00', 'Fri': '08:00-19:00', 'Sat': '10:00-19:00', 'Sun': '11:00-17:00'}}",45940541,1607,841,,https://fi.espressohouse.com/en/find-us/nygaardsgata
"Jernbaneveien 3, 4001 Stavanger",Espresso House,Stavanger,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",58.96689,5.732095, Espresso House Stavanger Jernbanestasjon,"{'opening_hours': {'Mon': '07:00-20:00', 'Tue': '07:00-20:00', 'Wed': '07:00-20:00', 'Thu': '07:00-20:00', 'Fri': '07:00-20:00', 'Sat': '09:00-19:00', 'Sun': '09:00-19:00'}}",45940443,4001,844,,https://fi.espressohouse.com/en/find-us/stavanger-jernbanestasjon
"Torgallmenningen  9, 5014 Bergen",Espresso House,Bergen,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",60.392723,5.3232, Espresso House Torgallmenningen,"{'opening_hours': {'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00', 'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '08:00-20:00', 'Sun': '08:00-20:00'}}",45940545,5014,845,,https://fi.espressohouse.com/en/find-us/torgallmenningen
", 2010 Strømmen",Espresso House,Strømmen,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.94711,11.00753, Espresso House Strømmen Storsenter,"{'opening_hours': {'Mon': '09:30-21:00', 'Tue': '09:30-21:00', 'Wed': '09:30-21:00', 'Thu': '09:30-21:00', 'Fri': '09:30-21:00', 'Sat': '09:30-19:00', 'Sun': '00:00-00:00'}}",+47 459 40 546,2010,846,,https://fi.espressohouse.com/en/find-us/strømmen-storsenter
", 5116 Ulset",Espresso House,Ulset,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",60.466975,5.321166, Espresso House Åsane,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '10:00-18:00', 'Sun': '00:00-00:00'}}",45940547,5116,847,,https://fi.espressohouse.com/en/find-us/åsane
", 3274 Larvik",Espresso House,Larvik,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.068485,10.047266, Espresso House Nordbyen,"{'opening_hours': {'Mon': '09:00-20:00', 'Tue': '09:00-20:00', 'Wed': '09:00-20:00', 'Thu': '09:00-20:00', 'Fri': '09:00-20:00', 'Sat': '09:00-18:00', 'Sun': '00:00-00:00'}}",45940630,3274,849,,https://fi.espressohouse.com/en/find-us/nordbyen
", 3110 Tønsberg",Espresso House,Tønsberg,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.26928,10.41176, Espresso House Farmandstredet,"{'opening_hours': {'Mon': '09:00-20:00', 'Tue': '09:00-20:00', 'Wed': '09:00-20:00', 'Thu': '09:00-20:00', 'Fri': '09:00-20:00', 'Sat': '09:00-18:00', 'Sun': '00:00-00:00'}}",4745940450,3110,850,,https://fi.espressohouse.com/en/find-us/farmandstredet
", 1410 Kolbotn",Espresso House,Kolbotn,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.81002,10.79992, Espresso House Kolbotn Torg,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00-18:00', 'Sun': '00:00-00:00'}}",45940551,1410,851,,https://fi.espressohouse.com/en/find-us/kolbotn-torg
"None, 6010 Ålesund",Espresso House,Ålesund,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",62.46482,6.35154, Espresso House Amfi Moa,"{'opening_hours': {'Mon': '08:00-20:00', 'Tue': '08:00-20:00', 'Wed': '08:00-20:00', 'Thu': '08:00-20:00', 'Fri': '08:00-20:00', 'Sat': '09:00-18:00', 'Sun': '00:00-00:00'}}",45940552,6010,852,,https://fi.espressohouse.com/en/find-us/amfi-moa
", 3611  Kongsberg",Espresso House,Kongsberg,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.67034,9.65151, Espresso House Stortorvet Kongsberg,"{'opening_hours': {'Mon': '09:00-20:00', 'Tue': '09:00-20:00', 'Wed': '09:00-20:00', 'Thu': '09:00-20:00', 'Fri': '09:00-20:00', 'Sat': '09:00-18:00', 'Sun': '00:00-00:00'}}",45848553,3611 ,853,,https://fi.espressohouse.com/en/find-us/stortorvet-kongsberg
", 7714 Steinkjer",Espresso House,Steinkjer,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",64.01124,11.49162, Espresso House Steinkjer,"{'opening_hours': {'Mon': '09:00-20:00', 'Tue': '09:00-20:00', 'Wed': '09:00-20:00', 'Thu': '09:00-20:00', 'Fri': '09:00-20:00', 'Sat': '09:00-18:00', 'Sun': '00:00-00:00'}}",4745940554 ,7714,854,,https://fi.espressohouse.com/en/find-us/steinkjer
", 3921 Porsgrunn",Espresso House,Porsgrunn,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.13778,9.64108, Espresso House Down Town,"{'opening_hours': {'Mon': '09:00-20:00', 'Tue': '09:00-20:00', 'Wed': '09:00-20:00', 'Thu': '09:00-20:00', 'Fri': '09:00-20:00', 'Sat': '09:00-18:00', 'Sun': '00:00-00:00'}}",90276610,3921,855,,https://fi.espressohouse.com/en/find-us/down-town
", 0154 Oslo",Espresso House,Oslo,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.91079,10.74989, Espresso House Oslo S Hovedhallen,"{'opening_hours': {'Mon': '05:30-22:30', 'Tue': '05:30-22:30', 'Wed': '05:30-22:30', 'Thu': '05:30-22:30', 'Fri': '05:30-22:30', 'Sat': '07:30-22:00', 'Sun': '07:30-22:00'}}",4745940556,0154,856,,https://fi.espressohouse.com/en/find-us/oslo-s-hovedhallen
"Torget 7, 3210  Sandefjord",Espresso House,Sandefjord,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.129879,10.226855, Espresso House Hvaltorvet,"{'opening_hours': {'Mon': '08:00-20:00', 'Tue': '08:00-20:00', 'Wed': '08:00-20:00', 'Thu': '08:00-20:00', 'Fri': '08:00-20:00', 'Sat': '09:00-18:00', 'Sun': '10:00-18:00'}}",4745940557,3210 ,857,,https://fi.espressohouse.com/en/find-us/hvaltorvet
", 3187 Horten",Espresso House,Horten,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.41608,10.48562, Espresso House Horten Sentrum,"{'opening_hours': {'Mon': '09:30-18:00', 'Tue': '09:30-18:00', 'Wed': '09:30-18:00', 'Thu': '09:30-18:00', 'Fri': '09:30-18:00', 'Sat': '10:00-18:00', 'Sun': '11:00-16:00'}}",45940558,3187,858,,https://fi.espressohouse.com/en/find-us/horten-sentrum
"None, 7011 Trondheim ",Espresso House,Trondheim ,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",63.43107,10.3979, Espresso House Nordre Gate Trondheim,"{'opening_hours': {'Mon': '08:00-20:00', 'Tue': '08:00-20:00', 'Wed': '08:00-20:00', 'Thu': '08:00-20:00', 'Fri': '08:00-20:00', 'Sat': '09:00-20:00', 'Sun': '09:00-20:00'}}",45940559,7011,859,,https://fi.espressohouse.com/en/find-us/nordre-gate-trondheim
"None, 2609  Lillehammer",Espresso House,Lillehammer,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",61.11489,10.46675, Espresso House Lillehammer,"{'opening_hours': {'Mon': '08:30-18:00', 'Tue': '08:30-18:00', 'Wed': '08:30-18:00', 'Thu': '08:30-18:00', 'Fri': '08:30-18:00', 'Sat': '09:30-18:00', 'Sun': '09:30-18:00'}}",4745940560,2609 ,860,,https://fi.espressohouse.com/en/find-us/lillehammer
", 1384  Asker",Espresso House,Asker,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.8344,10.4353, Espresso House Asker Stasjon,"{'opening_hours': {'Mon': '07:00-19:00', 'Tue': '07:00-19:00', 'Wed': '07:00-19:00', 'Thu': '07:00-19:00', 'Fri': '07:00-19:00', 'Sat': '09:00-19:00', 'Sun': '09:00-19:00'}}",,1384 ,861,,https://fi.espressohouse.com/en/find-us/asker-stasjon
", 0594  Oslo",Espresso House,Oslo,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",59.943241,10.83547, Espresso House Linderud Senter,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00-19:00', 'Sun': '00:00-00:00'}}",45940562,0594 ,862,,https://fi.espressohouse.com/en/find-us/linderud-senter
", 6413 Molde",Espresso House,Molde,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",62.736912,7.15896, Espresso House Moldetorget ,"{'opening_hours': {'Mon': '08:00-20:00', 'Tue': '08:00-20:00', 'Wed': '08:00-20:00', 'Thu': '08:00-20:00', 'Fri': '08:00-20:00', 'Sat': '10:00-18:00', 'Sun': '10:00-18:00'}}",+4745940563,6413,863,,https://fi.espressohouse.com/en/find-us/moldetorget-
"None, 4836  Arendal",Espresso House,Arendal,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",58.45949,8.76346, Espresso House Arendal,"{'opening_hours': {'Mon': '09:00-20:00', 'Tue': '09:00-20:00', 'Wed': '09:00-20:00', 'Thu': '09:00-20:00', 'Fri': '09:00-20:00', 'Sat': '09:00-18:00', 'Sun': '10:00-18:00'}}",4745940564,4836 ,864,,https://fi.espressohouse.com/en/find-us/arendal
", 3510 Hønefoss",Espresso House,Hønefoss,Norway,"{'brand': 'Espresso House', 'fascia': 'Espresso House', 'category': 'Food & Beverage', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",60.165088,10.255642, Espresso House Hønefoss Sentrum,"{'opening_hours': {'Mon': '08:00-18:00', 'Tue': '08:00-18:00', 'Wed': '08:00-18:00', 'Thu': '08:00-18:00', 'Fri': '08:00-18:00', 'Sat': '09:00-18:00', 'Sun': '10:00-18:00'}}",4745940565,3510,865,,https://fi.espressohouse.com/en/find-us/hønefoss-sentrum
