addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
ROSI’S Dorfmark An der A7 29683 Bad Fallingbostel,Tank & Rast,Bad,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",52.895414,9.7678049, Autobahnraststätte ROSI’S Dorfmark ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 5163 2910830,Bad,52.895414-9.7678049,ROSI’S Dorfmark ,https://www.raststaetten.de/standorte/rosis-dorfmark/
ROSI’S Kompakt Lederhose An der A9 07589 Lederhose,Tank & Rast,Lederhose,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",50.8041382,11.8961613, Autobahnraststätte ROSI’S Kompakt Lederhose ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 36604 993944,Lederhose,50.8041382-11.8961613,ROSI’S Kompakt Lederhose ,https://www.raststaetten.de/standorte/rosis-kompakt-lederhose/
ROSI’S Schnelldorf An der A7 91625 Schnelldorf,Tank & Rast,Schnelldorf,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",49.1712134,10.2417212, Autobahnraststätte ROSI’S Schnelldorf ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 7950 9265240,Schnelldorf,49.1712134-10.2417212,ROSI’S Schnelldorf ,https://www.raststaetten.de/standorte/rosis-schnelldorf/
ROSI’S Fulda An der A7 36039 Fulda,Tank & Rast,Fulda,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",50.580565,9.70654, Autobahnraststätte ROSI’S Fulda ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 661 96211314,Fulda,50.580565-9.70654,ROSI’S Fulda ,https://www.raststaetten.de/standorte/rosis-fulda/
ROSI’S Kompakt Hohenstein An der A52 40880 Ratingen,Tank & Rast,Ratingen,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",51.29013,6.80452, Autobahnraststätte ROSI’S Kompakt Hohenstein ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 2102 9422656,Ratingen,51.29013-6.80452,ROSI’S Kompakt Hohenstein ,https://www.raststaetten.de/standorte/rosis-kompakt-hohenstein/
ROSI’S Pilsting An der A92 94431 Pilsting,Tank & Rast,Pilsting,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",48.6931776,12.6736293, Autobahnraststätte ROSI’S Pilsting ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 9953 9807972,Pilsting,48.6931776-12.6736293,ROSI’S Pilsting ,https://www.raststaetten.de/standorte/rosis-pilsting/
ROSI’S Kompakt Eching An der A9 85386 Eching,Tank & Rast,Eching,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",48.310616,11.645578, Autobahnraststätte ROSI’S Kompakt Eching ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 8165 9090996,Eching,48.310616-11.645578,ROSI’S Kompakt Eching ,https://www.raststaetten.de/standorte/rosis-kompakt-eching/
ROSI’S Bad Hersfeld An der A4 36251 Bad Hersfeld,Tank & Rast,Bad,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",50.853088,9.725679, Autobahnraststätte ROSI’S Bad Hersfeld ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 6621 9661984,Bad,50.853088-9.725679,ROSI’S Bad Hersfeld ,https://www.raststaetten.de/standorte/rosis-bad-hersfeld/
ROSI’S Nahetal An der A61 55411 Bingen am Rhein,Tank & Rast,Bingen,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",49.927,7.929, Autobahnraststätte ROSI’S Nahetal ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 6721 9628623,Bingen,49.927-7.929,ROSI’S Nahetal ,https://www.raststaetten.de/standorte/rosis-nahetal/
ROSI’S Kirchberg An der A6 74592 Kirchberg an der Jagst,Tank & Rast,Kirchberg,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",49.171271,9.962037, Autobahnraststätte ROSI’S Kirchberg ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 7904 940491,Kirchberg,49.171271-9.962037,ROSI’S Kirchberg ,https://www.raststaetten.de/standorte/rosis-kirchberg/
ROSI’S Lehrte An der A2 31275 Lehrte,Tank & Rast,Lehrte,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",52.385417,9.952763, Autobahnraststätte ROSI’S Lehrte ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 5132 588808,Lehrte,52.385417-9.952763,ROSI’S Lehrte ,https://www.raststaetten.de/standorte/rosis-lehrte/
ROSI’S Rheda-Wiedenbrück An der A2 33378 Rheda-Wiedenbrück,Tank & Rast,Rheda-Wiedenbrück,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",51.831061,8.218178, Autobahnraststätte ROSI’S Rheda-Wiedenbrück ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 2522 8343732,Rheda-Wiedenbrück,51.831061-8.218178,ROSI’S Rheda-Wiedenbrück ,https://www.raststaetten.de/standorte/rosis-rheda-wiedenbrueck/
ROSI’S Zeven An der A1 27404 Elsdorf,Tank & Rast,Elsdorf,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",53.23064,9.342843, Autobahnraststätte ROSI’S Zeven ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 4286 9266416,Elsdorf,53.23064-9.342843,ROSI’S Zeven ,https://www.raststaetten.de/standorte/rosis-zeven/
ROSI’S Pfalzfeld An der A61 56291 Pfalzfeld,Tank & Rast,Pfalzfeld,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",50.116,7.599, Autobahnraststätte ROSI’S Pfalzfeld ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 6746 8035490,Pfalzfeld,50.116-7.599,ROSI’S Pfalzfeld ,https://www.raststaetten.de/standorte/rosis-pfalzfeld/
ROSI’S Salzbergen An der A30 48499 Salzbergen,Tank & Rast,Salzbergen,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",52.326119,7.428958, Autobahnraststätte ROSI’S Salzbergen ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 5971 97260,Salzbergen,52.326119-7.428958,ROSI’S Salzbergen ,https://www.raststaetten.de/standorte/rosis-salzbergen/
ROSI’S Kompakt Anzing An der A94 85646 Anzing,Tank & Rast,Anzing,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",48.1598795,11.8541989, Autobahnraststätte ROSI’S Kompakt Anzing ,"{'Mon': '05:00 - 23:00', 'Tue': '05:00 - 23:00', 'Wed': '05:00 - 23:00', 'Thu': '05:00 - 23:00', 'Fri': '05:00 - 23:00', 'Sat': '05:00 - 23:00', 'Sun': '05:00 - 23:00'}",+49 8121 2506380,Anzing,48.1598795-11.8541989,ROSI’S Kompakt Anzing ,https://www.raststaetten.de/standorte/rosis-kompakt-anzing/
ROSI’S Nörten-Hardenberg An der A7 37176 Nörten-Hardenberg,Tank & Rast,Nörten-Hardenberg,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",51.629762,9.9217864, Autobahnraststätte ROSI’S Nörten-Hardenberg ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 5503 9151355,Nörten-Hardenberg,51.629762-9.9217864,ROSI’S Nörten-Hardenberg ,https://www.raststaetten.de/standorte/rosis-noerten-hardenberg/
ROSI'S Rüdenhausen An der A3 97355 Rüdenhausen,Tank & Rast,Rüdenhausen,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",49.770788,10.340345, Autobahnraststätte ROSI'S Rüdenhausen ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 9383 8699066,Rüdenhausen,49.770788-10.340345,ROSI'S Rüdenhausen ,https://www.raststaetten.de/standorte/rosis-ruedenhausen/
Rölvedermühle West An der A45 58579 Schalksmühle,Tank & Rast,Schalksmühle,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",51.28828,7.56871, Autobahnraststätte Rölvedermühle West ,"{'Mon': '06:00 - 22:00', 'Tue': '06:00 - 22:00', 'Wed': '06:00 - 22:00', 'Thu': '06:00 - 22:00', 'Fri': '06:00 - 22:00', 'Sat': '06:00 - 22:00', 'Sun': '06:00 - 22:00'}",+49 2337 8403,Schalksmühle,51.28828-7.56871,Rölvedermühle West ,https://www.raststaetten.de/standorte/roelvedermuehle-west/
Riedener Wald Ost An der A7 97262 Hausen,Tank & Rast,Hausen,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",49.943996,10.020716, Autobahnraststätte Riedener Wald Ost ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 9363 9973471,Hausen,49.943996-10.020716,Riedener Wald Ost ,https://www.raststaetten.de/standorte/riedener-wald-ost/
ROSI’S Gersthofen An der A8 86368 Gersthofen,Tank & Rast,Gersthofen,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",48.44197,10.87442, Autobahnraststätte ROSI’S Gersthofen ,"{'Mon': '05:00 - 23:00', 'Tue': '05:00 - 23:00', 'Wed': '05:00 - 23:00', 'Thu': '05:00 - 23:00', 'Fri': '05:00 - 23:00', 'Sat': '05:00 - 23:00', 'Sun': '05:00 - 23:00'}",+49 8214 2092000,Gersthofen,48.44197-10.87442,ROSI’S Gersthofen ,https://www.raststaetten.de/standorte/rosis-gersthofen/
ROSI'S Ober-Rosbach An der A5 61191 Rosbach vor der Höhe,Tank & Rast,Rosbach,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",50.293906,8.695, Autobahnraststätte ROSI'S Ober-Rosbach ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 6003 8269663,Rosbach,50.293906-8.695,ROSI'S Ober-Rosbach ,https://www.raststaetten.de/standorte/rosis-ober-rosbach/
Ruraue West An der A44 52428 Jülich,Tank & Rast,Jülich,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",50.930488,6.338083, Autobahnraststätte Ruraue West ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 2461 55383,Jülich,50.930488-6.338083,Ruraue West ,https://www.raststaetten.de/standorte/ruraue-west/
Ruraue Ost An der A44 52428 Jülich,Tank & Rast,Jülich,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",50.930768,6.339835, Autobahnraststätte Ruraue Ost ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 2461 50399,Jülich,50.930768-6.339835,Ruraue Ost ,https://www.raststaetten.de/standorte/ruraue-ost/
Rhön West An der A7 97795 Schondra,Tank & Rast,Schondra,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",50.265135,9.881093, Autobahnraststätte Rhön West ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 9747 9300590,Schondra,50.265135-9.881093,Rhön West ,https://www.raststaetten.de/standorte/rhoen-west/
ROSI’S Bremgarten An der A5 79258 Hartheim,Tank & Rast,Hartheim,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",47.91,7.592, Autobahnraststätte ROSI’S Bremgarten ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 7633 9202116,Hartheim,47.91-7.592,ROSI’S Bremgarten ,https://www.raststaetten.de/standorte/rosis-bremgarten/
Rhön Ost An der A7 97795 Schondra,Tank & Rast,Schondra,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",50.267764,9.882776, Autobahnraststätte Rhön Ost ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 9747 9300590,Schondra,50.267764-9.882776,Rhön Ost ,https://www.raststaetten.de/standorte/rhoen-ost/
Recknitz-Niederung West An der A19 18276 Spoitgendorf,Tank & Rast,Spoitgendorf,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",53.840372,12.290762, Autobahnraststätte Recknitz-Niederung West ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 38455 20962,Spoitgendorf,53.840372-12.290762,Recknitz-Niederung West ,https://www.raststaetten.de/standorte/recknitz-niederung-west/
Plötzetal Ost An der A14 06420 Könnern,Tank & Rast,Könnern,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",51.655803,11.822067, Autobahnraststätte Plötzetal Ost ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 34691 23220,Könnern,51.655803-11.822067,Plötzetal Ost ,https://www.raststaetten.de/standorte/ploetzetal-ost/
Recknitz-Niederung Ost An der A19 18276 Spoitgendorf,Tank & Rast,Spoitgendorf,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",53.839627,12.288354, Autobahnraststätte Recknitz-Niederung Ost ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 38455 20952,Spoitgendorf,53.839627-12.288354,Recknitz-Niederung Ost ,https://www.raststaetten.de/standorte/recknitz-niederung-ost/
Rabensteiner Wald Süd An der A4 09224 Chemnitz/Grüna,Tank & Rast,Chemnitz/Grüna,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",50.821584,12.765012, Autobahnraststätte Rabensteiner Wald Süd ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 371 243442,Chemnitz/Grüna,50.821584-12.765012,Rabensteiner Wald Süd ,https://www.raststaetten.de/standorte/rabensteiner-wald-sued/
Pippinger Flur An der A8 81245 München,Tank & Rast,München,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",48.17,11.448, Autobahnraststätte Pippinger Flur ,"{'Mon': '07:00 - 20:00', 'Tue': '07:00 - 20:00', 'Wed': '07:00 - 20:00', 'Thu': '07:00 - 20:00', 'Fri': '07:00 - 20:00', 'Sat': '07:00 - 20:00', 'Sun': '07:00 - 20:00'}",+49 89 47027221,München,48.17-11.448,Pippinger Flur ,https://www.raststaetten.de/standorte/pippinger-flur/
Pfungstadt West An der A67 64319 Pfungstadt,Tank & Rast,Pfungstadt,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",49.813096,8.577863, Autobahnraststätte Pfungstadt West ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 6157 3033,Pfungstadt,49.813096-8.577863,Pfungstadt West ,https://www.raststaetten.de/standorte/pfungstadt-west/
Pfungstadt Ost An der A67 64319 Pfungstadt,Tank & Rast,Pfungstadt,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",49.811801,8.578584, Autobahnraststätte Pfungstadt Ost ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 6157 3031,Pfungstadt,49.811801-8.578584,Pfungstadt Ost ,https://www.raststaetten.de/standorte/pfungstadt-ost/
Pfalz/Wattenheim An der A6 67319 Wattenheim,Tank & Rast,Wattenheim,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",49.52722,8.07359, Autobahnraststätte Pfalz/Wattenheim ,"{'Mon': '06:00 - 22:00', 'Tue': '06:00 - 22:00', 'Wed': '06:00 - 22:00', 'Thu': '06:00 - 22:00', 'Fri': '06:00 - 22:00', 'Sat': '06:00 - 22:00', 'Sun': '06:00 - 22:00'}",+49 6356 96390,Wattenheim,49.52722-8.07359,Pfalz/Wattenheim ,https://www.raststaetten.de/standorte/pfalzwattenheim/
Osterfeld Ost An der A9 06682 Teuchern,Tank & Rast,Teuchern,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",51.105401,11.957702, Autobahnraststätte Osterfeld Ost ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 34445 908927,Teuchern,51.105401-11.957702,Osterfeld Ost ,https://www.raststaetten.de/standorte/osterfeld-ost/
Ohligser Heide West An der A3 42697 Solingen,Tank & Rast,Solingen,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",51.157481,6.962202, Autobahnraststätte Ohligser Heide West ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 212 3802147,Solingen,51.157481-6.962202,Ohligser Heide West ,https://www.raststaetten.de/standorte/ohligser-heide-west/
Osterfeld West An der A9 06682 Teuchern,Tank & Rast,Teuchern,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",51.105341,11.954837, Autobahnraststätte Osterfeld West ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 34445 907037,Teuchern,51.105341-11.954837,Osterfeld West ,https://www.raststaetten.de/standorte/osterfeld-west/
Ostetal Nord An der A1 27419 Sittensen,Tank & Rast,Sittensen,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",53.300451,9.534169, Autobahnraststätte Ostetal Nord ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 4282 6347240,Sittensen,53.300451-9.534169,Ostetal Nord ,https://www.raststaetten.de/standorte/ostetal-nord/
Pentling Ost An der A93 93080 Pentling,Tank & Rast,Pentling,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",48.960859,12.093162, Autobahnraststätte Pentling Ost ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 9405 5596,Pentling,48.960859-12.093162,Pentling Ost ,https://www.raststaetten.de/standorte/pentling-ost/
Ob der Tauber Ost An der A81 97947 Grünsfeld,Tank & Rast,Grünsfeld,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",49.621704,9.728917, Autobahnraststätte Ob der Tauber Ost ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 9346 92170,Grünsfeld,49.621704-9.728917,Ob der Tauber Ost ,https://www.raststaetten.de/standorte/ob-der-tauber-ost/
Nievenheim West An der A57 41542 Dormagen,Tank & Rast,Dormagen,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",51.122912,6.79609, Autobahnraststätte Nievenheim West ,"{'Mon': '07:00 - 23:00', 'Tue': '07:00 - 23:00', 'Wed': '07:00 - 23:00', 'Thu': '07:00 - 23:00', 'Fri': '07:00 - 23:00', 'Sat': '09:00 - 23:00', 'Sun': '09:00 - 23:00'}",+49 2133 533282,Dormagen,51.122912-6.79609,Nievenheim West ,https://www.raststaetten.de/standorte/nievenheim-west/
