addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
"Tshakhuma Mall, Shop 22 Farm 19 Goedverwatching",Debonairs Pizza,Makhado Tshakhuma,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-23.063200576307537,30.30642403527611,Debonairs Pizza Tshakhuma Mall,"{'opening_hours': {'Mon': '09:00 - 19:00', 'Tue': '09:00 - 19:00', 'Wed': '09:00 - 19:00', 'Thu': '09:00 - 19:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 19:00'}}",015 880 0803,0955,-23.063200576307537-30.30642403527611,,https://location.debonairspizza.co.za/tshakhuma-mall
"Malamulele Mangalani Centre, Shop 2 Malamulele Main Road",Debonairs Pizza,Malamulele,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-22.99709549290142,30.69368161921279,Debonairs Pizza Mangalani Shopping Centre Malamulele,"{'opening_hours': {'Mon': '08:00 - 19:00', 'Tue': '08:00 - 19:00', 'Wed': '08:00 - 19:00', 'Thu': '08:00 - 19:00', 'Fri': '08:00 - 19:00', 'Sat': '08:00 - 19:00', 'Sun': '09:00 - 18:00'}}",015 004 1007,0982,-22.99709549290142-30.69368161921279,,https://location.debonairspizza.co.za/mangalani-shopping-centre-malamulele
"Seshego Circle, Shop 16 Ditlou Street",Debonairs Pizza,Polokwane Seshego,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-23.851573,29.398979,Debonairs Pizza Seshego,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 21:00'}}",015 223 5536,0742,-23.851573-29.398979,,https://location.debonairspizza.co.za/seshego
Shell Millenium Motors Express 10 Thabo Mbeki Street,Debonairs Pizza,Polokwane Polokwane Central,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-23.912024915938122,29.448617413457114,Debonairs Pizza Shell Millenium Motors Express,"{'opening_hours': {'Mon': '09:00 - 20:00', 'Tue': '09:00 - 20:00', 'Wed': '09:00 - 20:00', 'Thu': '09:00 - 20:00', 'Fri': '09:00 - 20:00', 'Sat': '09:00 - 20:00', 'Sun': '09:00 - 20:00'}}",015 291 1915,0699,-23.912024915938122-29.448617413457114,,https://location.debonairspizza.co.za/shell-millenium-motors-express
"Lephalale Mall, Shop 3 Corner Nelson Mandela Drive and Chris Hani Avenue",Debonairs Pizza,Lephalale,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-23.68701631179593,27.70486844821126,Debonairs Pizza Lephalale,"{'opening_hours': {'Mon': '09:00 - 21:30', 'Tue': '09:00 - 21:30', 'Wed': '09:00 - 21:30', 'Thu': '09:00 - 21:30', 'Fri': '09:00 - 22:00', 'Sat': '09:00 - 22:00', 'Sun': '10:00 - 20:00'}}","014 763 1214,076 306 7943",0557,-23.68701631179593-27.70486844821126,,https://location.debonairspizza.co.za/lephalale
"Makhado Nzhelele Shopping Centre, Shop 23A Corner Main Road and R523",Debonairs Pizza,Louis Trichardt Nzhelele,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-22.897772117840834,30.037076448074327,Debonairs Pizza Nzhelele,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '10:00 - 20:00'}}",015 590 3950,0920,-22.897772117840834-30.037076448074327,,https://location.debonairspizza.co.za/nzhelele
"Rebogile Centre, Shop C5 Corner Hendrik and Pika Street",Debonairs Pizza,Lephalale Extension 45,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-23.6710447,27.7422888,Debonairs Pizza Lephalale (Ellisras),"{'opening_hours': {'Mon': '09:00 - 21:30', 'Tue': '09:00 - 21:30', 'Wed': '09:00 - 21:30', 'Thu': '09:00 - 21:30', 'Fri': '09:00 - 21:30', 'Sat': '09:00 - 22:00', 'Sun': '10:00 - 21:30'}}",014 763 6996,0555,-23.6710447-27.7422888,,https://location.debonairspizza.co.za/lephalale-(ellisras)
"Tshepiso Crossing, Shop 1 Corner Steve Tshete Street and Nobel Boulevard",Debonairs Pizza,Vanderbijlpark Tshepiso,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.66611633416576,27.863487677685274,Debonairs Pizza Tshepiso Shopping Centre,"{'opening_hours': {'Mon': '09:00 - 20:00', 'Tue': '09:00 - 20:00', 'Wed': '09:00 - 20:00', 'Thu': '09:00 - 20:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 21:00'}}",010 590 3196,1911,-26.66611633416576-27.863487677685274,,https://location.debonairspizza.co.za/tshepiso-shopping-centre
102 Burger Street,Debonairs Pizza,Louis Trichardt,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-23.0396506,29.909259,Debonairs Pizza Makhado Louis Trichardt,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:30 - 20:30'}}",015 516 2428,,-23.0396506-29.909259,,https://location.debonairspizza.co.za/makhado-louis-trichardt
"Park Square Taxi Rank, Shop 7 D F Malan Street",Debonairs Pizza,Vanderbijlpark,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.69570710177488,27.837808785965912,Debonairs Pizza Park Square Vanderbijlpark,"{'opening_hours': {'Mon': '08:00 - 19:00', 'Tue': '08:00 - 19:00', 'Wed': '08:00 - 19:00', 'Thu': '08:00 - 19:00', 'Fri': '08:00 - 20:00', 'Sat': '08:00 - 19:00', 'Sun': '08:00 - 19:00'}}",016 100 6183,1911,-26.69570710177488-27.837808785965912,,https://location.debonairspizza.co.za/park-square-vanderbijlpark
"Madombidzha Crossing, Shop 33 Portion 20 of Farm Nooitgedacht 290",Debonairs Pizza,Makhado,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-23.045422036284204,29.918493764847764,Debonairs Pizza Madombidzha,"{'opening_hours': {'Mon': '09:00 - 20:00', 'Tue': '09:00 - 20:00', 'Wed': '09:00 - 20:00', 'Thu': '09:00 - 20:00', 'Fri': '09:00 - 20:00', 'Sat': '09:00 - 20:00', 'Sun': '09:00 - 19:00'}}",087 943 4021,0936,-23.045422036284204-29.918493764847764,,https://location.debonairspizza.co.za/madombidzha
"Vaal Mall Shopping Centre, Shop S126, Corner Rossini Boulevard & Barrage Road",Debonairs Pizza,Vanderbijlpark,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.7091282,27.8239591,Debonairs Pizza Vaal Mall Vanderbijlpark,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 22:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 21:00'}}",016 931 2005,1911,-26.7091282-27.8239591,,https://location.debonairspizza.co.za/vaal-mall-vanderbijlpark
"Masingita Plaza, Shop 21A Corner Giyani Main Road and R81",Debonairs Pizza,Giyani,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-23.306118818606603,30.686851499388307,Debonairs Pizza Giyani Plaza,"{'opening_hours': {'Mon': '08:30 - 20:30', 'Tue': '08:30 - 20:30', 'Wed': '08:30 - 20:30', 'Thu': '08:30 - 20:30', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 19:30'}}","015 812 1212,060 382 5009",0826,-23.306118818606603-30.686851499388307,,https://location.debonairspizza.co.za/giyani-plaza
Engen Ecaleni 63 Nyoni Corner,Debonairs Pizza,Tembisa Ecaleni,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.01265670375452,28.242468049108517,Debonairs Pizza Engen Ecaleni,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 21:00'}}",011 924 6013,1628,-26.01265670375452-28.242468049108517,,https://location.debonairspizza.co.za/engen-ecaleni
"Burgersfort Mall, Shop 35 - 36 Corner  Dirk Winterbach and Mpumula Streets",Debonairs Pizza,Burgersfort,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-24.6666065,30.3223789,Debonairs Pizza Burgersfort Mall,"{'opening_hours': {'Mon': '09:00 - 19:00', 'Tue': '09:00 - 19:00', 'Wed': '09:00 - 19:00', 'Thu': '09:00 - 19:00', 'Fri': '09:00 - 19:00', 'Sat': '09:00 - 19:00', 'Sun': '10:00 - 19:00'}}","013 231 7453,013 231 7453",1150,-24.6666065-30.3223789,,https://location.debonairspizza.co.za/burgersfort-mall
"Masingita Mall, Shop N41 Corner Giyani Main Road and Shimati Road",Debonairs Pizza,Giyani,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-23.31371353568449,30.69644137798034,Debonairs Pizza Giyani Mall,"{'opening_hours': {'Mon': '09:00 - 20:30', 'Tue': '09:00 - 20:30', 'Wed': '09:00 - 20:30', 'Thu': '09:00 - 20:30', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 19:30'}}","015 590 8420,066 444 5674",0826,-23.31371353568449-30.69644137798034,,https://location.debonairspizza.co.za/giyani-mall
"Tubatse Crossing, Shop L08A R37",Debonairs Pizza,Burgersfort,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-24.66107117282589,30.312306051418147,Debonairs Pizza Burgersfort Tubatse Mall,"{'opening_hours': {'Mon': '09:00 - 20:00', 'Tue': '09:00 - 20:00', 'Wed': '09:00 - 20:00', 'Thu': '09:00 - 20:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '10:00 - 19:00'}}",013 231 7464,1150,-24.66107117282589-30.312306051418147,,https://location.debonairspizza.co.za/burgersfort-tubatse-mall
Engen 1 Stop Tembisa Convenience Centre 766 Reverend R.T.J. Namane Drive,Debonairs Pizza,Tembisa,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-25.991207134321936,28.24421155022252,Debonairs Pizza Engen Tembisa,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 22:00', 'Sat': '09:00 - 22:00', 'Sun': '09:00 - 20:00'}}","011 924 0043,087 095 3477",1632,-25.991207134321936-28.24421155022252,,https://location.debonairspizza.co.za/engen-tembisa
Tembi Mall 232 Sheba Street,Debonairs Pizza,Tembisa,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.00992473717852,28.221350128297384,Debonairs Pizza Tembi Mall,"{'opening_hours': {'Mon': '09:00 - 20:00', 'Tue': '09:00 - 20:00', 'Wed': '09:00 - 20:00', 'Thu': '09:00 - 20:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 20:00'}}","011 924 0114,087 095 3477",1632,-26.00992473717852-28.221350128297384,,https://location.debonairspizza.co.za/tembi-mall
"Moratiwa Crossing, Shop 7 R579 Highway",Debonairs Pizza,Groblersdal,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-25.007021822046543,29.744911774468978,Debonairs Pizza Moratiwa Crossing,"{'opening_hours': {'Mon': '09:00 - 20:00', 'Tue': '09:00 - 20:00', 'Wed': '09:00 - 20:00', 'Thu': '09:00 - 20:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 19:00'}}",013 263 1021,0470,-25.007021822046543-29.744911774468978,,https://location.debonairspizza.co.za/moratiwa-crossing
"Groblersdal Mall, Shop 54 6 Van Riebeeck Street",Debonairs Pizza,Groblersdal,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-25.16484652784843,29.403644783282186,Debonairs Pizza Groblersdal Mall,"{'opening_hours': {'Mon': '09:00 - 19:00', 'Tue': '09:00 - 19:00', 'Wed': '09:00 - 19:00', 'Thu': '09:00 - 19:00', 'Fri': '09:00 - 20:00', 'Sat': '09:00 - 20:00', 'Sun': '10:00 - 19:00'}}","013 262 2422,013 591 0198",0470,-25.16484652784843-29.403644783282186,,https://location.debonairspizza.co.za/groblersdal-mall
"Game Center, Shop 2 Corner  Barlow and Globlers Street",Debonairs Pizza,Groblersdal,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-25.1644028,29.3935514,Debonairs Pizza Groblersdal,"{'opening_hours': {'Mon': '09:00 - 19:00', 'Tue': '09:00 - 19:00', 'Wed': '09:00 - 19:00', 'Thu': '09:00 - 19:00', 'Fri': '09:00 - 20:00', 'Sat': '09:00 - 20:00', 'Sun': '09:00 - 19:00'}}",013 262 2422,0470,-25.1644028-29.3935514,,https://location.debonairspizza.co.za/groblersdal
464 Hendrik van Eck Boulevard,Debonairs Pizza,Vanderbijlpark,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.730006096683002,27.860885141104514,Debonairs Pizza Vanderbijlpark SE4,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '10:00 - 20:00'}}","016 982 4662,016 982 4662",,-26.730006096683002-27.860885141104514,,https://location.debonairspizza.co.za/vanderbijlpark-se4
Shell Bedworth Park Auto Centre 76 Cassandra Avenue,Debonairs Pizza,Vereeniging Bedworth Park,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.7045679,27.8809058,Debonairs Pizza Shell Bedworth Park Express,"{'opening_hours': {'Mon': '09:00 - 20:00', 'Tue': '09:00 - 20:00', 'Wed': '09:00 - 20:00', 'Thu': '09:00 - 20:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 22:00', 'Sun': '11:00 - 19:00'}}","016 985 1166,061 400 1331",1930,-26.7045679-27.8809058,,https://location.debonairspizza.co.za/shell-bedworth-park-express
"River Square Shopping Mall, Shop N4,5 & N6a Corner Nile Drive and General Hertzog Road",Debonairs Pizza,Vereeniging Three Rivers,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.66065558210432,27.969565647767322,Debonairs Pizza Three Rivers,"{'opening_hours': {'Mon': '09:00 - 20:00', 'Tue': '09:00 - 20:00', 'Wed': '09:00 - 20:00', 'Thu': '09:00 - 20:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 20:00'}}",016 423 4031,1929,-26.66065558210432-27.969565647767322,,https://location.debonairspizza.co.za/three-rivers
Sasol Vereeniging Corner Beaconsfield Avenue and Van Riebeeck Street,Debonairs Pizza,Vereeniging,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.673644539235287,27.91912768871325,Debonairs Pizza Sasol Vereeniging,"{'opening_hours': {'Mon': '09:30 - 20:00', 'Tue': '09:30 - 20:00', 'Wed': '09:30 - 20:00', 'Thu': '09:30 - 20:00', 'Fri': '09:30 - 21:00', 'Sat': '09:30 - 21:00', 'Sun': '09:30 - 20:00'}}","016 100 4257,068 244 8951",1930,-26.673644539235287-27.91912768871325,,https://location.debonairspizza.co.za/sasol-vereeniging
Caltex Washington Post 53 Old Johannesburg Road,Debonairs Pizza,Vereeniging Arcon Park,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.599368,27.936326,Debonairs Pizza Caltex Washington Post,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 22:00', 'Sat': '09:00 - 22:00', 'Sun': '09:00 - 21:00'}}","016 428 5695,016 428 4365",1939,-26.599368-27.936326,,https://location.debonairspizza.co.za/caltex-washington-post
"Polokwane City Cenctre, Shop 10 - 11 101 - 107 Bok Street",Debonairs Pizza,Polokwane Polokwane Central,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-23.897335601036836,29.467378052510416,Debonairs Pizza Polokwane CBD Express,"{'opening_hours': {'Mon': '09:00 - 19:00', 'Tue': '09:00 - 19:00', 'Wed': '09:00 - 19:00', 'Thu': '09:00 - 19:00', 'Fri': '09:00 - 19:00', 'Sat': '09:00 - 19:00', 'Sun': '09:00 - 19:00'}}",015 590 8471,0699,-23.897335601036836-29.467378052510416,,https://location.debonairspizza.co.za/polokwane-cbd-express
"Paledi Mall, Shop 03 Corner R71 and Main Road",Debonairs Pizza,Polokwane,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-23.891404251251345,29.69937714689939,Debonairs Pizza Paledi Mall,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 21:00'}}",015 267 0028,0902,-23.891404251251345-29.69937714689939,,https://location.debonairspizza.co.za/paledi-mall
"Mall of the North, Shop U76 Corner R81 and N1 Highway",Debonairs Pizza,Polokwane,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-23.875174973744464,29.508565414062478,Debonairs Pizza Mall of The North,"{'opening_hours': {'Mon': '09:00 - 20:00', 'Tue': '09:00 - 20:00', 'Wed': '09:00 - 20:00', 'Thu': '09:00 - 20:00', 'Fri': '09:00 - 20:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 18:00'}}",015 265 1473,0699,-23.875174973744464-29.508565414062478,,https://location.debonairspizza.co.za/mall-of-the-north
"Limpopo Mall, Kiosk 5 Corner Rissik and Kerk Street",Debonairs Pizza,Polokwane Polokwane Central,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-23.904049504173013,29.444853443317744,Debonairs Pizza Limpopo Mall Express,"{'opening_hours': {'Mon': '09:00 - 18:00', 'Tue': '09:00 - 18:00', 'Wed': '09:00 - 18:00', 'Thu': '09:00 - 18:00', 'Fri': '09:00 - 18:00', 'Sat': '09:00 - 16:00', 'Sun': '09:00 - 15:00'}}",015 297 3917,0699,-23.904049504173013-29.444853443317744,,https://location.debonairspizza.co.za/limpopo-mall-express
"Library Gardens, Shop S019A Corner Grobler & Hans Van Rensburg Street",Debonairs Pizza,Polokwane,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-23.908560063086718,29.454114305540266,Debonairs Pizza Library Gardens,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 22:00', 'Sun': '09:00 - 21:00'}}",015 295 7812,0700,-23.908560063086718-29.454114305540266,,https://location.debonairspizza.co.za/library-gardens
"Thabong Shopping Centre, Shop G09 Moshoeshoe Street",Debonairs Pizza,Sebokeng,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.596721776491087,27.847084583508412,Debonairs Pizza Thabong Shoping Centre,"{'opening_hours': {'Mon': '09:00 - 20:00', 'Tue': '09:00 - 20:00', 'Wed': '09:00 - 20:00', 'Thu': '09:00 - 20:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 19:00'}}","016 592 1045,016 592 1052",1983,-26.596721776491087-27.847084583508412,,https://location.debonairspizza.co.za/thabong-shoping-centre
Sasol Vaalpark 1 Brandberg Street,Debonairs Pizza,Sasolburg Vaalpark,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.77387541174993,27.840392865485434,Debonairs Pizza Sasol Vaalpark,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '10:00 - 20:00'}}","016 971 3877,084 244 7983",1947,-26.77387541174993-27.840392865485434,,https://location.debonairspizza.co.za/sasol-vaalpark
"Glen Village Shopping Centre, Shop 39 Corner Hans Strijdom and Olympus Road",Debonairs Pizza,Pretoria East Faerie Glen,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-25.790098520717184,28.328287147468572,Debonairs Pizza Glen Village (Faerie Glen),"{'opening_hours': {'Mon': '10:00 - 21:00', 'Tue': '10:00 - 21:00', 'Wed': '10:00 - 21:00', 'Thu': '10:00 - 21:00', 'Fri': '10:00 - 21:30', 'Sat': '10:00 - 21:30', 'Sun': '10:00 - 20:30'}}","012 991 4750,083 501 4340",0081,-25.790098520717184-28.328287147468572,,https://location.debonairspizza.co.za/glen-village-(faerie-glen)
"Engen Palm Ridge Motors, Site 7KDP 35 Celtics Ridge",Debonairs Pizza,Palm Ridge,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.390763103006144,28.14913239959001,Debonairs Pizza Engen Palm Ridge,"{'opening_hours': {'Mon': '08:00 - 21:00', 'Tue': '08:00 - 21:00', 'Wed': '08:00 - 21:00', 'Thu': '08:00 - 21:00', 'Fri': '08:00 - 21:00', 'Sat': '08:00 - 21:00', 'Sun': '08:00 - 21:00'}}",010 497 5651,1458,-26.390763103006144-28.14913239959001,,https://location.debonairspizza.co.za/engen-palm-ridge
"Ancorley Building, Shop 36 45 Scott Street",Debonairs Pizza,Upington,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-28.455898697082535,21.247699917846823,Debonairs Pizza Upington,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 22:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 20:00'}}",054 331 0345,8801,-28.455898697082535-21.247699917846823,,https://location.debonairspizza.co.za/upington
"Sibilo Shopping Centre, Shop C08 - C11 Corner R385 and  R325",Debonairs Pizza,Postmasburg,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-28.317298508637037,23.06853867160916,Debonairs Pizza Postmasburg,"{'opening_hours': {'Mon': '10:00 - 20:00', 'Tue': '10:00 - 20:00', 'Wed': '10:00 - 20:00', 'Thu': '10:00 - 20:00', 'Fri': '10:00 - 20:00', 'Sat': '10:00 - 20:00', 'Sun': '10:00 - 20:00'}}",053 880 0230,8420,-28.317298508637037-23.06853867160916,,https://location.debonairspizza.co.za/postmasburg
15 Voortrekker street,Debonairs Pizza,Springbok,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-29.664864251651892,17.887056797914088,Debonairs Pizza Springbok,"{'opening_hours': {'Mon': '10:00 - 21:00', 'Tue': '10:00 - 21:00', 'Wed': '10:00 - 21:00', 'Thu': '10:00 - 21:00', 'Fri': '10:00 - 22:00', 'Sat': '10:00 - 22:00', 'Sun': '10:00 - 21:00'}}","027 712 1806,027 712 1890",,-29.664864251651892-17.887056797914088,,https://location.debonairspizza.co.za/springbok
