addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
"Dawn Park Shopping Centre, Shop 31 Galahad Road",Debonairs Pizza,Boksburg,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.313437539625852,28.250278005324727,Debonairs Pizza Dawn Park,"{'opening_hours': {'MON': '1000 - 2000', 'TUE': '1000 - 2000', 'WED': '1000 - 2000', 'THU': '1000 - 2000', 'FRI': '1000 - 2000', 'SAT': '1000 - 2000', 'SUN': '1100 - 2000'}}","011 862 1107,011 862 1100",1459,-26.31--26.31,,https://location.debonairspizza.co.za/dawn-park
"Bank Building, Shop 2 Corner Trichardt Road and Leeupoort Street",Debonairs Pizza,Boksburg,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.223869842723744,28.253315440281092,Debonairs Pizza Boksburg CBD,"{'opening_hours': {'MON': '900 - 2000', 'TUE': '900 - 2000', 'WED': '900 - 2000', 'THU': '900 - 2000', 'FRI': '900 - 2100', 'SAT': '900 - 2100', 'SUN': '1000 - 1900'}}",011 892 0548,1459,-26.22--26.22,,https://location.debonairspizza.co.za/boksburg-cbd
139 North Rand Road,Debonairs Pizza,Boksburg Beyers Park,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.17964182104185,28.256100143516537,Debonairs Pizza The Village Beyers Park,"{'opening_hours': {'MON': '1000 - 2100', 'TUE': '1000 - 2100', 'WED': '1000 - 2100', 'THU': '1000 - 2100', 'FRI': '1000 - 2200', 'SAT': '1000 - 2200', 'SUN': '1000 - 2100'}}",011 894 3599,,-26.18--26.18,,https://location.debonairspizza.co.za/the-village-beyers-park
"Southgate Shopping Centre, Shop U220A Corner Columbine Avenue and Rifle Range Road",Debonairs Pizza,Johannesburg Mondeor,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.2658009,27.9819183,Debonairs Pizza Southgate,"{'opening_hours': {'MON': '1000 - 2030', 'TUE': '1000 - 2030', 'WED': '1000 - 2030', 'THU': '1000 - 2030', 'FRI': '1000 - 2130', 'SAT': '1000 - 2130', 'SUN': '1000 - 2030'}}","011 942 4401,011 942 4402",2091,-26.27--26.27,,https://location.debonairspizza.co.za/southgate
"Riverside Square, Shop 1 24 Porcupine Pine Avenue",Debonairs Pizza,Johannesburg Diepsloot,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-25.95991127208413,28.00045054011056,Debonairs Pizza Riverside Square,"{'opening_hours': {'MON': '900 - 2100', 'TUE': '900 - 2100', 'WED': '900 - 2100', 'THU': '900 - 2100', 'FRI': '900 - 2100', 'SAT': '900 - 2100', 'SUN': '900 - 2100'}}","011 464 5864,010 446 0151",2189,-25.96--25.96,,https://location.debonairspizza.co.za/riverside-square
Shell M2 Ultra City Francois Oberholzer Freeway,Debonairs Pizza,Johannesburg Denver,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.20968187783969,28.10538564802874,Debonairs Pizza Shell Denver M2,"{'opening_hours': {'MON': '800 - 2200', 'TUE': '800 - 2200', 'WED': '800 - 2200', 'THU': '800 - 2200', 'FRI': '800 - 2200', 'SAT': '800 - 2200', 'SUN': '800 - 2200'}}","011 615 3238,063 179 5436",2001,-26.21--26.21,,https://location.debonairspizza.co.za/shell-denver-m2
Shell Ellis Park Auto 96 Siemert Road,Debonairs Pizza,Johannesburg Doornfontein,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.195934561672274,28.05757647017451,Debonairs Pizza Shell Ellispark Express,"{'opening_hours': {'MON': '0 - 2359', 'TUE': '0 - 2359', 'WED': '0 - 2359', 'THU': '0 - 2359', 'FRI': '0 - 2359', 'SAT': '0 - 2359', 'SUN': '0 - 2359'}}",011 402 6060,2094,-26.2--26.2,,https://location.debonairspizza.co.za/shell-ellispark-express
"The Glen Shopping Centre, Shop M12 Corner Orpen and Letaba Roads",Debonairs Pizza,Johannesburg Oakdene,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.267973551517454,28.049889561023225,Debonairs Pizza The Glen,"{'opening_hours': {'MON': '1000 - 2030', 'TUE': '1000 - 2030', 'WED': '1000 - 2030', 'THU': '1000 - 2030', 'FRI': '1000 - 2130', 'SAT': '1000 - 2130', 'SUN': '1000 - 2000'}}","010 448 7508,010 448 7508",2001,-26.27--26.27,,https://location.debonairspizza.co.za/the-glen
"Celtis Ridge Shopping Centre, Shop 22 - 23 Ruimte Road & Seedcracker Street",Debonairs Pizza,Centurion,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-25.875427602327342,28.113032577801498,Debonairs Pizza Celtis Ridge,"{'opening_hours': {'MON': '900 - 2100', 'TUE': '900 - 2100', 'WED': '900 - 2100', 'THU': '900 - 2100', 'FRI': '900 - 2100', 'SAT': '900 - 2100', 'SUN': '900 - 2100'}}","012 656 1119,078 573 5057",0046,-25.88--25.88,,https://location.debonairspizza.co.za/celtis-ridge
"Karaglen Shopping Centre and Mall, Shop L7 Corner Harris Avenue and Baker Road",Debonairs Pizza,Edenvale Edenglen,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.135238803573248,28.179874900389407,Debonairs Pizza Edenglen,"{'opening_hours': {'MON': '900 - 2000', 'TUE': '900 - 2000', 'WED': '900 - 2000', 'THU': '900 - 2000', 'FRI': '900 - 2100', 'SAT': '900 - 2100', 'SUN': '900 - 2000'}}","011 609 0005,011 609 0006",1613,-26.14--26.14,,https://location.debonairspizza.co.za/edenglen
"The Glen Curve Shopping Centre, Shop 3 2 Beech Avenue",Debonairs Pizza,Edenvale Marais Steyn Park,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.13887742572064,28.137919025091147,Debonairs Pizza Dowerglen,"{'opening_hours': {'MON': '1000 - 2100', 'TUE': '1000 - 2100', 'WED': '1000 - 2100', 'THU': '1000 - 2100', 'FRI': '1000 - 2100', 'SAT': '1000 - 2100', 'SUN': '1000 - 2100'}}","011 609 4102,011 452 1804",1609,-26.14--26.14,,https://location.debonairspizza.co.za/dowerglen
"Queens Place, Shop 13 65 Langerman Drive",Debonairs Pizza,Johannesburg South Kensington,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.18937986698273,28.107829390789966,Debonairs Pizza Kensington,"{'opening_hours': {'MON': '1000 - 2030', 'TUE': '1000 - 2030', 'WED': '1000 - 2030', 'THU': '1000 - 2030', 'FRI': '1000 - 2100', 'SAT': '1000 - 2100', 'SUN': '1100 - 2000'}}","011 622 4750,083 667 1499",2094,-26.19--26.19,,https://location.debonairspizza.co.za/kensington
OR Tambo International Airport 1 Jones Road,Debonairs Pizza,Johannesburg Kempton Park,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.14980339236961,28.22391162900065,Debonairs Pizza OR Tambo Airport Landside Domestic,"{'opening_hours': {'MON': '730 - 2100', 'TUE': '730 - 2100', 'WED': '730 - 2100', 'THU': '730 - 2100', 'FRI': '730 - 2100', 'SAT': '730 - 2100', 'SUN': '730 - 2000'}}","011 390 1179,073 049 8379",1632,-26.15--26.15,,https://location.debonairspizza.co.za/or-tambo-airport-landside-domestic
"Protea Glen Shopping Centre, Shop 70 - 71A Corner R558 and Protea Boulevard",Debonairs Pizza,Johannesburg Protea Glen,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.277369971864513,27.81415656494293,Debonairs Pizza Protea Glen,"{'opening_hours': {'MON': '930 - 2100', 'TUE': '930 - 2100', 'WED': '930 - 2100', 'THU': '930 - 2100', 'FRI': '930 - 2200', 'SAT': '930 - 2200', 'SUN': '1030 - 2100'}}","011 297 1285,011 297 5486",1818,-26.28--26.28,,https://location.debonairspizza.co.za/protea-glen
"Park Station, Shop 6 Rissik Street",Debonairs Pizza,Johannesburg CBD,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.2085976,28.0431714,Debonairs Pizza Park Station,"{'opening_hours': {'MON': '830 - 2100', 'TUE': '830 - 2100', 'WED': '830 - 2100', 'THU': '830 - 2100', 'FRI': '830 - 2100', 'SAT': '830 - 2100', 'SUN': '830 - 2100'}}","011 333 0562,011 333 0562",2001,-26.21--26.21,,https://location.debonairspizza.co.za/park-station
Park Station Rissik Street,Debonairs Pizza,Johannesburg CBD,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.197087590549458,28.04215530550519,Debonairs Pizza Park Station - Food Court,"{'opening_hours': {'MON': '900 - 2100', 'TUE': '900 - 2100', 'WED': '900 - 2100', 'THU': '900 - 2100', 'FRI': '900 - 2100', 'SAT': '900 - 2100', 'SUN': '900 - 2100'}}","011 333 1642,011 333 1642",2001,-26.2--26.2,,https://location.debonairspizza.co.za/park-station-food-court
"Park Central Shopping Centre, Shop 30 Corner Klein and De Villiers Streets",Debonairs Pizza,Johannesburg,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.19710060064351,28.042137581493172,Debonairs Pizza Park Central ex Wits,"{'opening_hours': {'MON': '900 - 2000', 'TUE': '900 - 2000', 'WED': '900 - 2000', 'THU': '900 - 2000', 'FRI': '900 - 2000', 'SAT': '900 - 2000', 'SUN': '900 - 2000'}}","011 333 0753,073 976 4124",2001,-26.2--26.2,,https://location.debonairspizza.co.za/park-central-ex-wits
"Newtown Junction, Shop 201 Corner Miriam Makeba and Carr Streets",Debonairs Pizza,Johannesburg Newtown,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.202344020228548,28.032821596486592,Debonairs Pizza Newtown Junction,"{'opening_hours': {'MON': '1000 - 1900', 'TUE': '1000 - 1900', 'WED': '1000 - 1900', 'THU': '1000 - 1900', 'FRI': '1000 - 2000', 'SAT': '1000 - 2000', 'SUN': '1100 - 1800'}}","087 943 2716,087 943 2716",2113,-26.2--26.2,,https://location.debonairspizza.co.za/newtown-junction
"New Orleans, Shop 4 52 Raleigh Street",Debonairs Pizza,Johannesburg Yeoville,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.181586440297934,28.064368179762276,Debonairs Pizza Yeoville,"{'opening_hours': {'MON': '1000 - 2030', 'TUE': '1000 - 2030', 'WED': '1000 - 2030', 'THU': '1000 - 2030', 'FRI': '1000 - 2030', 'SAT': '1000 - 2030', 'SUN': '1000 - 2030'}}","011 487 0494,011 487 3734",2198,-26.18--26.18,,https://location.debonairspizza.co.za/yeoville
Mintys Tyres Bedfordview Corner North Reef Road and AG De Wit Street,Debonairs Pizza,Johannesburg Bedfordview,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.168312166525233,28.165599349585584,Debonairs Pizza Sasol Mintys Rietfontein,"{'opening_hours': {'MON': '900 - 2000', 'TUE': '900 - 2000', 'WED': '900 - 2000', 'THU': '900 - 2000', 'FRI': '900 - 2100', 'SAT': '900 - 2100', 'SUN': '900 - 2000'}}","011 450 1943,011 450 2954",1401,-26.17--26.17,,https://location.debonairspizza.co.za/sasol-mintys-rietfontein
"Kaalfontein Corner Shopping Centre, Shop 19 1278 Angelfish Street",Debonairs Pizza,Johannesburg Kaalfontein,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-25.98884129366847,28.190477219282997,Debonairs Pizza Kaalfontein Thembisa,"{'opening_hours': {'MON': '900 - 2000', 'TUE': '900 - 2000', 'WED': '900 - 2000', 'THU': '900 - 2000', 'FRI': '900 - 2000', 'SAT': '900 - 2000', 'SUN': '900 - 2000'}}","011 315 0775,021 200 6012",1682,-25.99--25.99,,https://location.debonairspizza.co.za/kaalfontein-thembisa
"Grant Mews, Shop 3A Corner Grant and Iris Roads",Debonairs Pizza,Johannesburg Norwood,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.159855093954594,28.076364940467084,Debonairs Pizza Norwood,"{'opening_hours': {'MON': '1000 - 2100', 'TUE': '1000 - 2100', 'WED': '1000 - 2100', 'THU': '1000 - 2100', 'FRI': '1000 - 2100', 'SAT': '1000 - 2200', 'SUN': '1000 - 2100'}}",011 728 3370,2192,-26.16--26.16,,https://location.debonairspizza.co.za/norwood
"Curatio Building, Shop 2 2 Stanley Avenue",Debonairs Pizza,Johannesburg Auckland Park,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.184409871116426,28.01258821285432,Debonairs Pizza Auckland Park,"{'opening_hours': {'MON': '1000 - 2100', 'TUE': '1000 - 2100', 'WED': '1000 - 2100', 'THU': '1000 - 2100', 'FRI': '1000 - 2100', 'SAT': '1000 - 2100', 'SUN': '1000 - 2100'}}","011 726 3475,011 726 3475",2006,-26.18--26.18,,https://location.debonairspizza.co.za/auckland-park
"Coronia Heights, Shop 1 Corner  O'Reilly Street  and Tudhope Avenue",Debonairs Pizza,Johannesburg Berea,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.189464881760863,28.055483432015997,Debonairs Pizza Berea,"{'opening_hours': {'MON': '1000 - 2100', 'TUE': '1000 - 2100', 'WED': '1000 - 2100', 'THU': '1000 - 2100', 'FRI': '1000 - 2100', 'SAT': '1000 - 2100', 'SUN': '1000 - 2000'}}",010 593 4599,2198,-26.19--26.19,,https://location.debonairspizza.co.za/berea
"Eyethu Orange Farm Shopping Centre, Shop U27B 124 Link Road",Debonairs Pizza,Johannesburg Orange Farm,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.4714349803667,27.86998102460631,Debonairs Pizza Eyethu Orange Farm,"{'opening_hours': {'MON': '1000 - 2030', 'TUE': '1000 - 2030', 'WED': '1000 - 2030', 'THU': '1000 - 2030', 'FRI': '1000 - 2100', 'SAT': '1000 - 2100', 'SUN': '1000 - 2030'}}",011 850 0077,1841,-26.47--26.47,,https://location.debonairspizza.co.za/eyethu-orange-farm
Engen 1 Stop Parktown Corner St Andrews Road and St Davids PL,Debonairs Pizza,Johannesburg Parktown,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.183331663423747,28.036352412016743,Debonairs Pizza Engen Parktown,"{'opening_hours': {'MON': '1000 - 2000', 'TUE': '1000 - 2000', 'WED': '1000 - 2000', 'THU': '1000 - 2000', 'FRI': '1000 - 2000', 'SAT': '1000 - 2000', 'SUN': '1100 - 2000'}}","010 590 6341,010 020 8889",2193,-26.18--26.18,,https://location.debonairspizza.co.za/engen-parktown
"Kine Centre, Shop 05 141 Commissioner Street",Debonairs Pizza,Johannesburg,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.204743305987492,28.046344705502463,Debonairs Pizza Kine Centre,"{'opening_hours': {'MON': '1000 - 2200', 'TUE': '1000 - 2200', 'WED': '1000 - 2200', 'THU': '1000 - 2200', 'FRI': '1000 - 2200', 'SAT': '1000 - 2200', 'SUN': '1000 - 2200'}}",010 590 3258,2001,-26.2--26.2,,https://location.debonairspizza.co.za/kine-centre
Corner Main Reef & Production Roads Corner Main Reef and Production Roads,Debonairs Pizza,Johannesburg Amalgam,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.212745024533806,27.999658914713283,Debonairs Pizza Mintys Amalgam,"{'opening_hours': {'MON': '900 - 2000', 'TUE': '900 - 2000', 'WED': '900 - 2000', 'THU': '900 - 2000', 'FRI': '900 - 2200', 'SAT': '900 - 2200', 'SUN': '900 - 2000'}}",011 661 4370,2092,-26.21--26.21,,https://location.debonairspizza.co.za/mintys-amalgam
Corner Biccard & Jorrison Street,Debonairs Pizza,Johannesburg Braamfontein,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.192478654692465,28.036786621432448,Debonairs Pizza Braamfontein,"{'opening_hours': {'MON': '1000 - 2200', 'TUE': '1000 - 2200', 'WED': '1000 - 2200', 'THU': '1000 - 2200', 'FRI': '1000 - 2200', 'SAT': '1000 - 2200', 'SUN': '1000 - 2200'}}","011 339 7830,011 339 7859",,-26.19--26.19,,https://location.debonairspizza.co.za/braamfontein
Corner Athol Road and Louis Botha Service Avenue,Debonairs Pizza,Johannesburg Highlands North,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.139802973102913,28.08694021969548,Debonairs Pizza Balfour Park,"{'opening_hours': {'MON': '900 - 2100', 'TUE': '900 - 2100', 'WED': '900 - 2100', 'THU': '900 - 2100', 'FRI': '900 - 2200', 'SAT': '900 - 2200', 'SUN': '900 - 2100'}}","010 143 3783,010 143 3783",,-26.14--26.14,,https://location.debonairspizza.co.za/balfour-park
"Comaro Crossing Shopping Centre, Shop FF23 Corner Comaro and Boundary Roads",Debonairs Pizza,Johannesburg Oakdene,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.2652868,28.0586894,Debonairs Pizza Comaro Crossing Oakdene,"{'opening_hours': {'MON': '1000 - 2030', 'TUE': '1000 - 2030', 'WED': '1000 - 2030', 'THU': '1000 - 2030', 'FRI': '1000 - 2130', 'SAT': '1000 - 2130', 'SUN': '1000 - 2030'}}",011 435 1257,2000,-26.27--26.27,,https://location.debonairspizza.co.za/comaro-crossing-oakdene
"Columbine Square, Shop 10 82 Columbine Avenue and Swartgoud Street",Debonairs Pizza,Johannesburg Mondeor,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.272152861699137,28.028799119626033,Debonairs Pizza Columbine Square,"{'opening_hours': {'MON': '1000 - 2130', 'TUE': '1000 - 2130', 'WED': '1000 - 2130', 'THU': '1000 - 2130', 'FRI': '1000 - 2200', 'SAT': '930 - 2200', 'SUN': '1000 - 2130'}}",011 680 1257,2091,-26.27--26.27,,https://location.debonairspizza.co.za/columbine-square
BP M2 Denver 408 M2 East Highway,Debonairs Pizza,Johannesburg Denver,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.212091994609303,28.10030383138001,Debonairs Pizza BP M2 Denver Express,"{'opening_hours': {'MON': '900 - 2100', 'TUE': '900 - 2100', 'WED': '900 - 2100', 'THU': '900 - 2100', 'FRI': '900 - 2100', 'SAT': '900 - 2100', 'SUN': '900 - 2100'}}","011 620 3092,011 620 3092",2094,-26.21--26.21,,https://location.debonairspizza.co.za/bp-m2-denver-express
"Chuma Mall, Shop 01 Corner Winnie Mandela Drive and 1st Avenue",Debonairs Pizza,Johannesburg Diepsloot,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-25.943631231990917,28.016095279174156,Debonairs Pizza Chuma Mall,"{'opening_hours': {'MON': '900 - 2100', 'TUE': '900 - 2100', 'WED': '900 - 2100', 'THU': '900 - 2100', 'FRI': '900 - 2100', 'SAT': '900 - 2100', 'SUN': '900 - 2100'}}","010 446 0240,010 446 0240",2189,-25.94--25.94,,https://location.debonairspizza.co.za/chuma-mall
"Carlton Centre, Shop 225 150 Commissioner Street",Debonairs Pizza,Johannesburg Marshalltown,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.20538415796668,28.0465106537594,Debonairs Pizza Carlton Centre,"{'opening_hours': {'MON': '1000 - 2000', 'TUE': '1000 - 2000', 'WED': '1000 - 2000', 'THU': '1000 - 2000', 'FRI': '930 - 2000', 'SAT': '930 - 2000', 'SUN': '1000 - 1800'}}","011 331 5107,011 331 5164",2000,-26.21--26.21,,https://location.debonairspizza.co.za/carlton-centre
89 Twist Street,Debonairs Pizza,Johannesburg Hillbrow,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.189655662929752,28.047100994293615,Debonairs Pizza Hillbrow,"{'opening_hours': {'MON': '1000 - 2200', 'TUE': '1000 - 2200', 'WED': '1000 - 2200', 'THU': '1000 - 2200', 'FRI': '1000 - 2200', 'SAT': '1000 - 2200', 'SUN': '1000 - 2000'}}",010 593 0612,,-26.19--26.19,,https://location.debonairspizza.co.za/hillbrow
28 Bartlettweg,Debonairs Pizza,Johannesburg Mayfair,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.197605369699875,28.007119235715486,Debonairs Pizza Garden City Mayfair,"{'opening_hours': {'MON': '1000 - 2100', 'TUE': '1000 - 2100', 'WED': '1000 - 2100', 'THU': '1000 - 2100', 'FRI': '1000 - 2200', 'SAT': '1000 - 2200', 'SUN': '1000 - 2100'}}","010 593 4786,010 593 0786",,-26.2--26.2,,https://location.debonairspizza.co.za/garden-city-mayfair
149 Main Street,Debonairs Pizza,Johannesburg Rosettenville,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.246678,28.0523423,Debonairs Pizza Rosettenville,"{'opening_hours': {'MON': '1000 - 2030', 'TUE': '1000 - 2030', 'WED': '1000 - 2030', 'THU': '1000 - 2030', 'FRI': '1000 - 2130', 'SAT': '1000 - 2130', 'SUN': '1000 - 2000'}}",011 436 1869,,-26.25--26.25,,https://location.debonairspizza.co.za/rosettenville
"Gold Reef City Casino, Shop 5 Corner Northern Parkway and Data Crescent",Debonairs Pizza,Johannesburg South Ormonde,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.241133208376265,28.008254822332066,Debonairs Pizza Gold Reef City,"{'opening_hours': {'MON': '1000 - 2200', 'TUE': '1000 - 2200', 'WED': '1000 - 2200', 'THU': '1000 - 2200', 'FRI': '1000 - 2200', 'SAT': '1000 - 2200', 'SUN': '1000 - 2200'}}",011 248 5182,2159,-26.24--26.24,,https://location.debonairspizza.co.za/gold-reef-city
"Tonga Mall, Shop 7 Tonga Road",Debonairs Pizza,Tonga Esikhawini H,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-25.685881820961598,31.78154785778047,Debonairs Pizza Tonga,"{'opening_hours': {'MON': '900 - 1900', 'TUE': '900 - 1900', 'WED': '900 - 1900', 'THU': '900 - 1900', 'FRI': '900 - 1900', 'SAT': '900 - 1900', 'SUN': '900 - 1900'}}",013 780 0063,1224,-25.69--25.69,,https://location.debonairspizza.co.za/tonga
"Total Volksrust, Shop 54 5 Nelson Mandela Drive",Debonairs Pizza,Volksrust,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-27.372856587311162,29.885778598707205,Debonairs Pizza Total Volksrust,"{'opening_hours': {'MON': '800 - 2000', 'TUE': '800 - 2000', 'WED': '800 - 2000', 'THU': '800 - 2000', 'FRI': '800 - 2000', 'SAT': '800 - 2030', 'SUN': '830 - 2000'}}",017 735 4169,2470,-27.37--27.37,,https://location.debonairspizza.co.za/total-volksrust
23 Crownwood Road,Debonairs Pizza,Johannesburg South Ormonde,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.242416246058824,28.005938084655767,Debonairs Pizza Ormonde,"{'opening_hours': {'MON': '1000 - 2100', 'TUE': '1000 - 2100', 'WED': '1000 - 2100', 'THU': '1000 - 2100', 'FRI': '1000 - 2130', 'SAT': '1000 - 2130', 'SUN': '1000 - 2030'}}",011 835 1822,,-26.24--26.24,,https://location.debonairspizza.co.za/ormonde
